Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
BalAdjust_Adj_CW_0.5_1,Y,31,6,11,0.721881170974,0.198456308598,0.0796625204282,-47.6353713864
BalAdjust_Adj_CD_0.25_1,Y,11,15,22,0.273542727844,0.159211932149,0.567245340007,-54.2952518898
Uncentered_D_2_0_0.5,Y,16,3,5,0.510342017409,0.269347265988,0.220310716604,-22.2616297358
Uncentered_CW_4_0_0.5,Y,16,6,2,0.783869480432,0.147544685097,0.0685858344718,-20.7372877405
Uncentered_CW_3_0_0.5,Y,9,6,9,0.566969158043,0.265277814443,0.167753027514,-29.1362813197
Uncentered_W_1_0_2.0,Y,1,22,1,0.124250039842,0.792653732576,0.0830962275822,-9.68532903746
Centered_D_2_0_1.0,Y,7,11,6,0.502123045451,0.426974140218,0.0709028143309,-30.0623915837
Centered_CW_0_0_1.0,Y,14,7,3,0.548993782834,0.296036920309,0.154969296857,-22.50983678
Centered_CW_1_0_2.0,Y,10,12,2,0.502592162782,0.444529155521,0.0528786816973,-22.4881481146
Centered_W_4_0_2.0,Y,21,3,0,0.927648982625,0.0372361675105,0.0351148498646,-11.4485634893
Centered_CW_2_0_2.0,Y,19,5,0,0.358398375622,0.350130520279,0.291471104099,-24.7433388684
Uncentered_CD_3_0_2.0,Y,6,5,13,0.266815389026,0.662743676252,0.070440934722,-44.4727740311
Centered_W_1_0_2.0,Y,6,18,0,0.534088734532,0.407406096718,0.0585051687506,-19.9261662922
Centered_D_0_0_1.0,Y,2,22,0,0.230878552591,0.589800606351,0.179320841057,-14.547083506
Centered_CW_3_0_2.0,Y,17,7,0,0.85022088855,0.113603602762,0.0361755086876,-17.9836850156
Uncentered_CD_0_0_2.0,Y,3,10,11,0.0834732551613,0.345887884987,0.570638859852,-24.2370789997
Centered_CD_3_0_2.0,Y,12,10,2,0.755822253308,0.209062896827,0.0351148498646,-25.7088521766
Uncentered_W_0_0_0.5,Y,18,1,5,0.682636794525,0.204820261536,0.112542943939,-19.3799866172
Uncentered_CD_3_0_0.5,Y,5,1,18,0.265277814443,0.240882661516,0.493839524041,-20.7581375389
Centered_W_2_0_0.25,Y,24,0,0,0.855524182665,0.0923904263036,0.0520853910317,-3.74498205028
Uncentered_CD_0_0_0.5,Y,4,4,16,0.0552673675005,0.145423367451,0.799309265049,-22.878832125
Centered_CW_2_0_0.5,Y,20,1,3,0.770671476829,0.162393908618,0.0669346145529,-15.1397094017
BalAdjust_Raw_CD_0.5_2,Y,21,13,14,0.564048665847,0.171939838024,0.264011496129,-53.5575248106
BalAdjust_Raw_CD_0.5_3,Y,12,27,9,0.46312741713,0.222851461526,0.314021121345,-60.1954372088
BalAdjust_Raw_CD_0.5_0,Y,21,15,12,0.611187751783,0.141180732159,0.247631516058,-56.4548505366
BalAdjust_Raw_CD_0.5_1,Y,20,15,13,0.555663289077,0.159211932149,0.285124778774,-55.6274099982
Centered_D_0_0_0.25,Y,5,18,1,0.322197505586,0.412797838762,0.265004655652,-22.917312042
Uncentered_CW_2_0_1.0,Y,14,3,7,0.561721688709,0.276945061496,0.161333249795,-24.6962733763
Uncentered_D_2_0_0.25,Y,12,7,5,0.540962639679,0.259645739832,0.199391620489,-24.874342768
Uncentered_CW_4_0_0.25,Y,15,8,1,0.822975765899,0.0998150380642,0.0772091960373,-23.9191559813
Uncentered_W_2_0_1.0,Y,11,4,9,0.627482535732,0.281187696787,0.0913297674806,-31.7408718665
BalAdjust_Adj_CW_0.5_3,Y,36,6,6,0.698223483931,0.183607085077,0.118169430993,-35.9153360387
Uncentered_D_1_0_2.0,Y,10,11,3,0.572013992575,0.388960353015,0.0390256544102,-25.7035828539
Uncentered_W_4_0_2.0,Y,20,4,0,0.817660147423,0.0758168147751,0.106523037802,-14.3439106487
Uncentered_W_4_0_0.5,Y,20,3,1,0.926588323802,0.0382968263334,0.0351148498646,-14.6612140577
Uncentered_CW_0_0_0.5,Y,18,1,5,0.847038912081,0.107239649825,0.045721438094,-20.6467847596
Uncentered_W_3_0_0.25,Y,20,2,2,0.842796276789,0.102997014533,0.0542067086776,-13.7966120509
Centered_W_3_0_2.0,Y,20,3,1,0.693243382754,0.271641767381,0.0351148498646,-14.5864272978
Centered_CW_3_0_0.5,Y,22,1,1,0.921285029687,0.0436001204482,0.0351148498646,-8.28551439756
Centered_W_1_0_0.5,Y,15,9,0,0.700667994515,0.200577626244,0.0987543792412,-19.7948023111
Uncentered_CD_1_0_1.0,Y,3,4,17,0.157793285466,0.323099882946,0.519106831588,-21.2045581293
Uncentered_CW_0_0_2.0,Y,16,4,4,0.68794008864,0.276945061496,0.0351148498646,-24.5171255702
Uncentered_CD_2_0_0.25,Y,5,1,18,0.134816779221,0.167697202733,0.697486018046,-18.2896989604
Centered_CW_4_0_0.25,Y,24,0,0,0.929770300271,0.0351148498646,0.0351148498646,-1.74762509515
Uncentered_D_1_0_1.0,Y,15,3,6,0.664480754156,0.264284776766,0.0712344690783,-25.9740954028
BalAdjust_Adj_CW_0.25_4,Y,31,8,9,0.666726912181,0.180425108608,0.152847979211,-43.1709361092
Centered_CW_4_0_0.5,Y,24,0,0,0.929770300271,0.0351148498646,0.0351148498646,-1.74762509515
Centered_D_3_0_2.0,Y,15,8,1,0.675414912334,0.289470237801,0.0351148498646,-19.1531748873
Uncentered_D_4_0_1.0,Y,16,6,2,0.721810679694,0.212589448092,0.0655998722138,-19.9545959993
Uncentered_W_2_0_0.25,Y,9,6,9,0.693243382754,0.162393908618,0.144362708628,-31.6225864482
BalAdjust_Adj_CW_0.25_0,Y,32,4,12,0.577631571054,0.196334990952,0.226033437994,-41.9188088676
Uncentered_D_3_0_0.5,Y,16,6,2,0.759782610253,0.181839223725,0.0583781660217,-20.3049876799
Centered_D_1_0_2.0,Y,11,13,0,0.392976569722,0.56832764355,0.0386957867279,-17.6198016284
Centered_CW_2_0_1.0,Y,19,1,4,0.780217406236,0.163454567441,0.0563280263235,-18.0329432317
Centered_CD_0_0_0.25,Y,8,6,10,0.262151595064,0.208196180844,0.529652224092,-26.4816521712
Uncentered_D_0_0_0.25,Y,13,3,8,0.666277836409,0.196753004604,0.136969158987,-26.0600451323
Centered_W_0_0_2.0,Y,6,16,2,0.158578696473,0.779464637549,0.061956665978,-20.5980332684
Uncentered_CW_3_0_1.0,Y,10,10,4,0.301205065384,0.266338473266,0.43245646135,-28.5826073908
Uncentered_D_3_0_0.25,Y,18,3,3,0.784832732712,0.142474911904,0.072692355384,-18.0714491519
Uncentered_CW_2_0_0.25,Y,10,1,13,0.594602112221,0.176182473316,0.229215414463,-26.0850727616
Uncentered_W_0_0_0.25,Y,15,4,5,0.708092606276,0.161333249795,0.13057414393,-22.6539089294
Uncentered_D_4_0_0.25,Y,17,4,3,0.787360159339,0.120144953997,0.0924948866642,-19.6822124981
Uncentered_CD_3_0_0.25,Y,6,2,16,0.303461532069,0.170879179201,0.525659288729,-20.9782318574
Centered_D_3_0_0.25,Y,19,4,1,0.827775828795,0.117424857137,0.0547993140678,-15.063149346
BalAdjust_Adj_CW_0.25_5,Y,35,8,5,0.607330018096,0.191031696837,0.201638285067,-38.7028297734
Uncentered_W_3_0_1.0,Y,15,6,3,0.793609325601,0.153908638034,0.0524820363645,-23.5376892511
BalAdjust_Raw_CD_0.25_2,Y,30,7,11,0.458843642727,0.113603602762,0.42755275451,-47.9431072038
Uncentered_CW_2_0_2.0,Y,8,11,5,0.174387290551,0.478470237855,0.347142471594,-27.3706871327
Uncentered_D_4_0_2.0,Y,9,14,1,0.67687221649,0.288012906569,0.0351148769414,-24.2880851509
Centered_CD_2_0_0.25,Y,7,3,14,0.396799508488,0.147544685097,0.455655806415,-23.2153875033
Centered_CW_3_0_0.25,Y,23,0,1,0.919163712041,0.045721438094,0.0351148498646,-5.28782487765
Centered_W_3_0_0.25,Y,23,1,0,0.869312747363,0.0796625204282,0.0510247322088,-5.75115953839
Centered_CD_0_0_1.0,Y,9,9,6,0.241197027109,0.306755022717,0.452047950174,-28.1984247725
Centered_CW_0_0_0.25,Y,21,0,3,0.606269359273,0.189971038014,0.203759602713,-15.2814921871
Uncentered_D_4_0_0.5,Y,13,7,4,0.691954749952,0.139374511179,0.168670738869,-25.7004128334
Uncentered_CW_2_0_0.5,Y,14,5,5,0.574449594585,0.259974520329,0.165575885087,-23.488287531
Centered_CD_4_0_1.0,Y,20,3,1,0.874060735608,0.0361755086876,0.0897637557048,-15.0608011146
Uncentered_CD_0_0_0.25,Y,5,5,14,0.064813296907,0.118906896877,0.816279806216,-27.1702680061
Uncentered_D_0_0_1.0,Y,13,5,6,0.599474608018,0.304443123863,0.0960822681189,-26.6537795315
Uncentered_D_1_0_0.5,Y,11,6,7,0.693578634919,0.219414712027,0.0870066530533,-30.2179421344
Centered_D_4_0_2.0,Y,22,2,0,0.924467006156,0.0404181439793,0.0351148498646,-8.14478714914
BalAdjust_Raw_CD_0.5_4,Y,20,12,16,0.343693114947,0.215426849765,0.440880035288,-52.8854485153
Centered_CW_4_0_2.0,Y,22,2,0,0.927648982625,0.0372361675105,0.0351148498646,-8.23319061337
Centered_CD_3_0_0.5,Y,13,4,7,0.564883083602,0.0711772498447,0.363939666553,-25.0704728913
Centered_W_1_0_1.0,Y,15,9,0,0.666726912181,0.249367932099,0.08390515572,-18.5800536666
BalAdjust_Raw_CD_0.5_5,Y,28,10,10,0.507813178675,0.179364449785,0.31282237154,-47.7785190449
Centered_W_3_0_0.5,Y,24,0,0,0.856584841488,0.10193635571,0.0414788028023,-3.7152458423
Uncentered_D_2_0_1.0,Y,11,8,5,0.464880552195,0.386483366686,0.148636081119,-25.5623260442
Centered_W_0_0_0.5,Y,16,7,1,0.60520870045,0.251489249745,0.143302049805,-19.6401966205
Uncentered_CD_1_0_0.5,Y,4,1,19,0.128120806,0.240218634487,0.631660559513,-18.3739916979
Uncentered_D_3_0_2.0,Y,11,8,5,0.473162903672,0.466946099213,0.0598909971145,-28.3999479866
Centered_W_3_0_1.0,Y,23,1,0,0.837492982675,0.1199675557,0.0425394616252,-6.19940900884
Uncentered_CW_4_0_1.0,Y,10,11,3,0.506972877035,0.164515226264,0.328511896701,-29.9847980915
