Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_CW_4_0_0.5,Y,16,6,2,0.769267906637,0.155605167983,0.07512692538,-20.5368090341
Uncentered_CW_3_0_0.5,Y,9,6,9,0.575073006985,0.26617442808,0.158752564935,-29.4846214993
Uncentered_W_1_0_2.0,Y,1,22,1,0.0984630305846,0.837260114106,0.0642768553091,-8.9702805054
Centered_D_2_0_1.0,Y,7,11,6,0.474760130978,0.451873429551,0.0733664394714,-29.6262359607
Centered_CW_0_0_1.0,Y,14,7,3,0.55774461503,0.298935690331,0.143319694639,-22.4546776375
Centered_CW_1_0_2.0,Y,10,12,2,0.494394202592,0.452504107132,0.0531016902753,-22.4308153014
Centered_W_4_0_2.0,Y,21,3,0,0.918118499791,0.0419645395498,0.0399169606591,-11.3067959923
Centered_CW_2_0_2.0,Y,19,5,0,0.34850228466,0.357291688716,0.294206026625,-25.174113247
Uncentered_CD_3_0_2.0,Y,6,5,13,0.275781763295,0.66362492535,0.0605933113556,-46.225483389
Centered_W_1_0_2.0,Y,6,18,0,0.48318102325,0.458072682495,0.0587462942545,-18.4172768542
Centered_D_0_0_1.0,Y,2,22,0,0.25015306309,0.606347616601,0.14349932031,-13.7780049098
Centered_CW_3_0_2.0,Y,17,7,0,0.835191554718,0.124891484623,0.0399169606591,-17.6237712432
Uncentered_CD_0_0_2.0,Y,3,10,11,0.0878030320547,0.352172741489,0.560024226456,-24.111840126
Centered_CD_3_0_2.0,Y,12,10,2,0.755335977982,0.204747061359,0.0399169606591,-25.6688185166
Uncentered_W_0_0_0.5,Y,18,1,5,0.681623137917,0.223175271376,0.0952015907076,-20.1576014232
Uncentered_CD_3_0_0.5,Y,5,1,18,0.253888954736,0.2508175864,0.495293458864,-20.8842080456
Centered_W_2_0_0.25,Y,24,0,0,0.867952816969,0.0757495912461,0.0562975917846,-3.39883017911
Uncentered_CD_0_0_0.5,Y,4,4,16,0.0562975917846,0.151510010202,0.792192398014,-22.7840442451
Centered_CW_2_0_0.5,Y,20,1,3,0.775811766888,0.164819272991,0.0593689601206,-15.3517640922
BalAdjust_Raw_CD_0.5_2,Y,21,13,14,0.560471257717,0.182223693562,0.257305048722,-53.2961881935
BalAdjust_Raw_CD_0.5_3,Y,12,27,9,0.500337727285,0.188366430234,0.311295842481,-63.8856525979
BalAdjust_Raw_CD_0.5_0,Y,21,15,12,0.623859684463,0.148438641865,0.227701673672,-56.2788071618
BalAdjust_Raw_CD_0.5_1,Y,20,15,13,0.586699149965,0.139224536857,0.274076313178,-57.0664044288
Centered_D_0_0_0.25,Y,5,18,1,0.326591220685,0.4506489723,0.222759807015,-21.4440894257
Uncentered_CW_2_0_1.0,Y,14,3,7,0.533173668342,0.314292532011,0.152533799647,-25.4395898472
Uncentered_D_2_0_0.25,Y,12,7,5,0.550298901631,0.253923022358,0.195778076011,-24.9164607592
Uncentered_CW_4_0_0.25,Y,15,8,1,0.822906081374,0.105439485161,0.0716544334647,-23.5565430113
Uncentered_W_2_0_1.0,Y,11,4,9,0.641695349548,0.269245796416,0.0890588540356,-31.8947007542
BalAdjust_Adj_CW_0.5_3,Y,36,6,6,0.671558281193,0.221127692485,0.107314026322,-36.779626278
Uncentered_D_1_0_2.0,Y,10,11,3,0.560051750516,0.397983709934,0.0419645395498,-25.444838068
Uncentered_W_4_0_2.0,Y,20,4,0,0.800099579608,0.0870492894531,0.112851130939,-14.2255047923
Uncentered_W_4_0_0.5,Y,20,3,1,0.915047131455,0.0450359078858,0.0399169606591,-14.2974335343
Uncentered_CW_0_0_0.5,Y,18,1,5,0.863857659188,0.0921302223716,0.0440121184404,-20.6352544227
Uncentered_W_3_0_0.25,Y,20,2,2,0.831096396937,0.110558432388,0.0583451706753,-13.7873693672
