Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CWCB_Mixed_1,Y,24,0,1,0.7159763262152152,0.1147618297685058,0.169261844011041,-9.794904626572729
CBO_Pure_4,Y,20,3,2,0.7042123681464789,0.1155441266236618,0.1802435052246213,-16.914707571194892
WW_Pure_3,Y,0,3,22,0.1640465316433343,0.1171087203339738,0.718844748017454,-13.696374815150184
WB_Mixed_8,Y,22,2,1,0.2409659756801989,0.5204444444412284,0.2385895798733348,-34.04734448002013
CWCB_Pure_13,Y,15,4,6,0.7115433107026645,0.1184125484259005,0.1700441408661971,-24.26929051995683
WW_Pure_9,Y,1,6,18,0.1590919848940129,0.1158048922420471,0.7251031228587019,-20.55930865176345
WB_Pure_12,Y,1,24,0,0.1817777777772225,0.6297777777737028,0.1884444444438368,-12.80228847150086
WB_Mixed_3,Y,25,0,0,0.1735170121589,0.63777777777364,0.1887052100622221,-43.78699079032585
CWCB_Mixed_0,Y,20,4,1,0.692556867934967,0.1158048922420471,0.1916382398177481,-17.622838212038836
CWCB_Mixed_5,Y,23,1,1,0.7049356545188428,0.117920522430526,0.1771438230453935,-11.910458998937091
