WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S205,Centered_CD_3_0_0.5,Y,0,0,1,0.2259263740491682,0.1129076671907693,0.6611659585426835,-0.413750398718341
S205,BalAdjust_Raw_CD_0.25_2,Y,0,0,1,0.1548579216695049,0.1147042232704276,0.7304378548426884,-0.3141111234941488
S205,BalAdjust_Adj_CD_0.25_5,Y,0,0,1,0.1266147246874213,0.1204931261937709,0.7528921489014286,-0.2838332899909914
S205,BalAdjust_Raw_CW_0.25_2,Y,1,0,0,0.770658092355827,0.1165007793500858,0.1128411280767079,-0.2605104637557358
S205,Centered_D_0_0_1.0,Y,0,1,0,0.2787118763719631,0.510376629674338,0.21091149373632,-0.6726063362554786
S205,Centered_W_3_0_0.25,Y,1,0,0,0.7751827521120036,0.113173823647015,0.1116434240236024,-0.2546564682506251
S205,Centered_CD_4_0_1.0,Y,1,0,0,0.6662333471886674,0.1111776502251725,0.222589002368781,-0.406115298653232
S205,Uncentered_W_1_0_1.0,Y,0,1,0,0.3279121314610875,0.4149754817321932,0.2571123865893402,-0.8795358406601301
S205,Centered_CW_0_0_0.5,Y,1,0,0,0.7553540961217011,0.1258162553186843,0.1188296483422355,-0.2805686381942368
S205,Centered_W_0_0_2.0,Y,0,0,1,0.189777777752127,0.6644444442640198,0.145777777766474,-1.925671886891863
S205,BalAdjust_Raw_CD_0.25_1,Y,0,0,1,0.2016089847967081,0.1185634918859898,0.6798275230999231,-0.385916155484797
S205,Centered_W_1_0_1.0,Y,1,0,0,0.7622741639840886,0.1243523948093331,0.1133734409891992,-0.2714489927515726
S205,Uncentered_W_4_0_2.0,Y,1,0,0,0.6398353880386118,0.1236408729680193,0.2365237387759897,-0.4465443419012734
S205,Uncentered_W_4_0_0.5,Y,0,1,0,0.7775781602182146,0.1113107284532953,0.1111111111111111,-2.1954296331331724
S205,BalAdjust_Raw_CD_0.5_4,Y,0,0,1,0.151541170173115,0.1208923608781394,0.7275664687313665,-0.3180499181563355
S205,BalAdjust_Adj_CD_0.5_5,Y,0,0,1,0.3549652775450764,0.1227554560718591,0.5222792661656854,-0.6495528415024778
S205,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.7630035431870938,0.1186300310000512,0.1183664255954758,-0.2704926039508032
S205,Uncentered_CD_0_0_0.25,Y,1,0,0,0.1126415107345237,0.1149703797266733,0.772388109321424,-2.1835449746015883
S205,Centered_D_2_0_1.0,Y,0,0,1,0.4324444443396678,0.4324444443396678,0.1351111111032854,-2.0016577938501645
S205,BalAdjust_Raw_CW_0.5_2,Y,1,0,0,0.7676638322230633,0.1193619612547268,0.1129742063048307,-0.2644033601207072
S205,Centered_W_2_0_0.5,Y,1,0,0,0.7722550310933012,0.1161015446657174,0.1116434240236024,-0.2584404323541642
S205,Uncentered_CD_1_0_2.0,Y,0,0,1,0.1411123866271641,0.4998277349292507,0.3590598782262061,-1.0242661126855983
S205,Centered_D_1_0_0.5,Y,0,1,0,0.6124444442809756,0.2564444443970558,0.1311111111045897,-1.3608432288751573
S205,Centered_D_1_0_2.0,Y,0,1,0,0.4004444443501019,0.4884444443214079,0.1111111111111111,-0.7165295410467392
S205,Centered_CW_2_0_2.0,Y,1,0,0,0.31964087290411,0.1320709320404575,0.5482881948380535,-1.1405571855820005
