WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S155,CB_Pure_3,Y,1,0,0,0.4661349103789419,0.0611989541415124,0.4726661354795456,-0.7632801795046804
S155,Bal_Mixed_4,Y,0,1,0,0.1020191110202856,0.7845321340333723,0.113448754946342,-0.2426677464836621
S155,Bal_Mixed_3,Y,0,1,0,0.1085503361208893,0.7747352963824667,0.1167143674966439,-0.2552338610262014
S155,CW_Mixed_2,Y,1,0,0,0.877602091716975,0.0611989541415124,0.0611989541415124,-0.1305619865725269
S155,CD_Mixed_11,Y,0,0,1,0.5543064492370918,0.0611989541415124,0.3844945966213957,-0.955825543135454
S155,CD_Mixed_0,Y,1,0,0,0.5232831300092242,0.0611989541415124,0.4155179158492632,-0.6476326038281418
S155,Bal_Pure_1,Y,0,1,0,0.1167143674966439,0.7714696838321649,0.1118159486711911,-0.2594579030486417
S155,CW_Mixed_15,Y,1,0,0,0.8710708666163713,0.0611989541415124,0.0677301792421161,-0.1380319430784401
S155,Bal_Pure_5,Y,0,1,0,0.1101831423960402,0.7567744273558066,0.1330424302481531,-0.2786900523071789
S155,CW_Pure_8,Y,1,0,0,0.877602091716975,0.0611989541415124,0.0611989541415124,-0.1305619865725269
S155,CW_Pure_9,Y,0,0,1,0.8416803536636546,0.0611989541415124,0.0971206921948328,-2.3318008244843127
S155,CD_Pure_3,Y,0,0,1,0.3665337275947355,0.0611989541415124,0.572267318263752,-0.5581490571495449
S155,CW_Pure_10,Y,1,0,0,0.8759692854418241,0.0611989541415124,0.0628317604166634,-0.1324242509414645
S155,CW_Pure_0,Y,0,0,1,0.7339151395036936,0.0611989541415124,0.2048859063547938,-1.5853020091444583
S155,CB_Mixed_11,Y,0,0,1,0.4367443974262253,0.0611989541415124,0.5020566484322623,-0.6890423201743862
S155,Weight_Mixed_3,Y,1,0,0,0.8302507097375982,0.0611989541415124,0.1085503361208893,-0.1860275638775908
S155,CD_Mixed_12,Y,1,0,0,0.6147202814176761,0.0611989541415124,0.3240807644408114,-0.4865879416039043
S155,Bal_Pure_2,Y,0,1,0,0.1003863047451346,0.7845321340333723,0.115081561221493,-0.2426677464836621
S155,CW_Pure_3,Y,0,1,0,0.8612740289654658,0.0611989541415124,0.0775270168930217,-2.793625178800851
S155,Dist_Pure_1,Y,1,0,0,0.877602091716975,0.0611989541415124,0.0611989541415124,-0.1305619865725269
S155,Dist_Mixed_4,Y,1,0,0,0.8498443850394093,0.0889566608190782,0.0611989541415124,-0.1627020226825335
S155,Bal_Mixed_0,Y,0,1,0,0.1085503361208893,0.7551416210806556,0.136308042798455,-0.2808499697333165
S155,Weight_Mixed_0,Y,1,0,0,0.8498443850394093,0.0611989541415124,0.0889566608190782,-0.1627020226825335
S155,Bal_Pure_4,Y,0,1,0,0.1281440114227004,0.7861649403085232,0.0856910482687763,-0.2405886608471161
S155,Dist_Mixed_0,Y,1,0,0,0.5641032868879974,0.3730649526953392,0.0628317604166634,-0.5725179114707015
S155,Dist_Pure_0,Y,1,0,0,0.5249159362843752,0.4138851095741123,0.0611989541415124,-0.6445171505744023
S155,CB_Mixed_4,Y,0,0,1,0.4742989417546965,0.0611989541415124,0.464502104103791,-0.7667891909133344
S155,Dist_Pure_7,Y,1,0,0,0.7665712650067121,0.1722297808517754,0.0611989541415124,-0.2658276104236918
S155,CB_Mixed_12,Y,0,0,1,0.877602091716975,0.0611989541415124,0.0611989541415124,-2.793625178800851
S155,CB_Pure_14,Y,0,0,1,0.4971582296068095,0.070995791792418,0.4318459786007725,-0.8396862853270508
S155,CW_Mixed_14,Y,1,0,0,0.877602091716975,0.0611989541415124,0.0611989541415124,-0.1305619865725269
S155,CB_Pure_2,Y,0,0,1,0.4612364915534891,0.0611989541415124,0.4775645543049984,-0.7390559359372256
S155,CD_Pure_7,Y,1,0,0,0.7061574328261279,0.0611989541415124,0.2326436130323596,-0.347917073676496
S155,CD_Mixed_2,Y,1,0,0,0.3240807644408114,0.0611989541415124,0.6147202814176761,-1.1267625212876835
S155,CW_Pure_12,Y,1,0,0,0.877602091716975,0.0611989541415124,0.0611989541415124,-0.1305619865725269
S155,CW_Pure_2,Y,1,0,0,0.8743364791666731,0.0628317604166634,0.0628317604166634,-0.1342899898104255
S155,CB_Mixed_0,Y,0,1,0,0.7812665214830704,0.0611989541415124,0.157534524375417,-2.793625178800851
S155,CW_Mixed_0,Y,1,0,0,0.877602091716975,0.0611989541415124,0.0611989541415124,-0.1305619865725269
S155,CW_Mixed_11,Y,1,0,0,0.8661724477909185,0.0677301792421161,0.0660973729669652,-0.1436712588454378
S155,Bal_Pure_3,Y,0,1,0,0.1216127863220967,0.7518760085303537,0.1265112051475495,-0.2851838509003394
S155,CB_Pure_5,Y,1,0,0,0.4922598107813568,0.0611989541415124,0.4465412350771308,-0.708748631176277
S155,Bal_Pure_6,Y,0,1,0,0.1281440114227004,0.7698368775570139,0.1020191110202856,-0.2615766339057759
S155,CB_Pure_10,Y,0,0,1,0.4400100099765271,0.0611989541415124,0.4987910358819604,-0.6955680367051034
S155,Bal_Mixed_6,Y,0,1,0,0.0971206921948328,0.7763681026576177,0.1265112051475495,-0.2531285121767587
S155,CD_Pure_12,Y,1,0,0,0.2359092255826614,0.0628317604166634,0.7012590140006751,-1.444308185310055
S155,Weight_Mixed_7,Y,1,0,0,0.8694380603412204,0.0611989541415124,0.0693629855172671,-0.1399081836754929
S155,Dist_Pure_4,Y,1,0,0,0.8188210658115418,0.1167143674966439,0.0644645666918143,-0.1998896978616374
S155,CD_Mixed_15,Y,1,0,0,0.1754953934020772,0.1069175298457383,0.7175870767521844,-1.740142484841925
S155,CB_Pure_7,Y,0,0,1,0.4661349103789419,0.0611989541415124,0.4726661354795456,-0.7493659843679473
S155,CD_Mixed_1,Y,0,1,0,0.2130499377305485,0.0611989541415124,0.725751108127939,-2.793625178800851
S155,CD_Mixed_8,Y,1,0,0,0.5249159362843752,0.0611989541415124,0.4138851095741123,-0.6445171505744023
S155,Dist_Pure_6,Y,1,0,0,0.6277827316188834,0.2816278012868874,0.0905894670942291,-0.4655611411346766
S155,CB_Mixed_2,Y,1,0,0,0.877602091716975,0.0611989541415124,0.0611989541415124,-0.1305619865725269
S155,Bal_Mixed_5,Y,0,1,0,0.157534524375417,0.6522748257461474,0.1901906498784355,-0.4272892939860669
S155,CB_Pure_9,Y,1,0,0,0.7012590140006751,0.1020191110202856,0.1967218749790392,-0.3548779680379343
S155,Bal_Pure_7,Y,0,1,0,0.1281440114227004,0.7747352963824667,0.0971206921948328,-0.2552338610262014
S155,CB_Mixed_13,Y,1,0,0,0.5885953810152613,0.0611989541415124,0.3502056648432262,-0.5300162906222181
S155,CW_Pure_5,Y,0,1,0,0.8531099975897111,0.0611989541415124,0.0856910482687763,-2.793625178800851
S155,CW_Mixed_8,Y,1,0,0,0.8237194846369945,0.0611989541415124,0.115081561221493,-0.1939252382983266
S155,CD_Pure_2,Y,0,1,0,0.3028542828638494,0.0611989541415124,0.635946762994638,-2.793625178800851
S155,Dist_Mixed_7,Y,1,0,0,0.8694380603412204,0.0693629855172671,0.0611989541415124,-0.1399081836754929
S155,CD_Pure_14,Y,0,1,0,0.1477376867245115,0.070995791792418,0.7812665214830704,-2.6451346742267123
S155,Dist_Pure_5,Y,1,0,0,0.7698368775570139,0.1673313620263226,0.0628317604166634,-0.2615766339057759
S155,CB_Pure_1,Y,0,1,0,0.4775645543049984,0.0611989541415124,0.4612364915534891,-2.793625178800851
S155,Dist_Pure_2,Y,1,0,0,0.5216503237340733,0.4122523032989614,0.0660973729669652,-0.6507577934720256
S155,CW_Pure_4,Y,1,0,0,0.8645396415157676,0.0611989541415124,0.0742614043427198,-0.1455581200624731
S155,CD_Mixed_14,Y,1,0,0,0.8743364791666731,0.0611989541415124,0.0644645666918143,-0.1342899898104255
S155,CW_Pure_11,Y,1,0,0,0.877602091716975,0.0611989541415124,0.0611989541415124,-0.1305619865725269
S155,Bal_Mixed_1,Y,0,1,0,0.1493704929996624,0.7077902391012788,0.1428392678990587,-0.3456075016415928
S155,CD_Pure_8,Y,1,0,0,0.8759692854418241,0.0611989541415124,0.0628317604166634,-0.1324242509414645
S155,CD_Pure_5,Y,1,0,0,0.4514396539025835,0.0611989541415124,0.487361391955904,-0.7953135719736295
S155,Weight_Pure_3,Y,1,0,0,0.8514771913145602,0.0693629855172671,0.0791598231681726,-0.1607825657154802
