WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S129,CW_6_CC_N,Y,1,0,0,0.5364444451377955,0.112444443690406,0.3511111111717983,-0.6227922728084405
S129,Dist_1_CB_N,Y,1,0,0,0.5617777785576082,0.2671111108850513,0.1711111105573404,-0.5766489191035155
S129,CB_3_CB_N,Y,0,0,1,0.5151111117316376,0.1377777771102186,0.3471111111581436,-1.0581103452232827
S129,CD_7_CB_N,Y,1,0,0,0.4351111114585452,0.1564444438406068,0.4084444447008478,-0.8321538518694602
S129,Dist_3_CC_N,Y,1,0,0,0.5137777783937527,0.2311111107621597,0.2551111108440874,-0.6659644447672299
S129,CB_6_CC_N,Y,0,0,1,0.5511111118545292,0.123111110393485,0.3257777777519857,-1.1215397933909852
S129,CW_6_CB_N,Y,0,1,0,0.5817777786258812,0.1111111103525212,0.3071111110215975,-2.1972245841635285
S129,CD_4_BB_N,Y,1,0,0,0.5284444451104864,0.1111111103525212,0.3604444445369923,-0.6378175972473018
S129,Bal_5_CC_N,Y,0,1,0,0.2831111109396698,0.4391111114721998,0.2777777775881302,-0.8230027966282806
S129,Dist_5_CB_N,Y,1,0,0,0.353777777847568,0.353777777847568,0.2924444443048639,-1.0390863091568114
S129,CD_2_BB_N,Y,1,0,0,0.5097777783800981,0.1111111103525212,0.3791111112673806,-0.6737803768875601
S129,CW_2_BB_N,Y,0,0,1,0.6617777788989736,0.1111111103525212,0.2271111107485051,-1.4823159065913631
S129,CB_2_BB_N,Y,0,0,1,0.4591111115404729,0.1111111103525212,0.4297777781070057,-0.8444869989791292
S129,CW_1_BC_N,Y,0,0,1,0.6257777787760821,0.112444443690406,0.2617777775335118,-1.340259312479983
S129,CW_1_CB_N,Y,0,0,1,0.636444445479161,0.1111111103525212,0.2524444441683177,-1.3765640775711263
S129,Bal_5_BC_N,Y,0,1,0,0.1777777772467648,0.5524444451924141,0.269777777560821,-0.5934024023338274
S129,Weight_4_CB_N,Y,0,1,0,0.4537777781889334,0.3804444446052655,0.165777777205801,-0.9664151186340048
S129,Bal_1_BB_N,Y,0,1,0,0.165777777205801,0.6871111123187862,0.1471111104754127,-0.375259264293486
S129,CW_1_CC_N,Y,0,0,1,0.5964444453426149,0.1191111103798304,0.2844444442775546,-1.2572173194314702
S129,Dist_3_BC_N,Y,1,0,0,0.5177777784074074,0.2484444441546631,0.2337777774379295,-0.6582091279826421
S129,CD_4_CB_N,Y,1,0,0,0.4671111115677822,0.1417777771238732,0.3911111113083444,-0.7611881233438649
S129,Weight_4_BC_N,Y,0,1,0,0.448444444837394,0.3631111112127621,0.1884444439498438,-1.0130464000585182
S129,CW_3_BC_N,Y,0,0,1,0.4244444447554662,0.2204444440590807,0.3551111111854529,-1.0353245492228431
S129,Weight_1_CB_N,Y,0,1,0,0.4657777782298973,0.3897777779704595,0.144444443799643,-0.9421785023319452
S129,CB_3_CC_N,Y,0,0,1,0.5031111116906738,0.144444443799643,0.3524444445096831,-1.0428622733785142
S129,CW_4_CB_N,Y,0,0,1,0.636444445479161,0.1177777770419455,0.2457777774788933,-1.403327494892207
S129,Dist_4_CB_N,Y,1,0,0,0.709777779062829,0.1177777770419455,0.1724444438952253,-0.3428033451729554
S129,CD_7_BB_N,Y,1,0,0,0.5084444450422132,0.1111111103525212,0.3804444446052655,-0.6763993220830411
S129,CW_2_CB_N,Y,0,1,0,0.5457777785029897,0.112444443690406,0.3417777778066042,-2.18529601317682
S129,CB_2_CC_N,Y,0,1,0,0.4404444448100847,0.1111111103525212,0.448444444837394,-2.1972245841635285
S129,CB_5_BB_N,Y,0,0,1,0.5084444450422132,0.1111111103525212,0.3804444446052655,-0.9664151186340048
S129,CB_5_CB_N,Y,0,0,1,0.5071111117043283,0.1191111103798304,0.3737777779158411,-0.984093834856145
S129,Dist_1_BC_N,Y,1,0,0,0.5377777784756804,0.2577777775198572,0.2044444440044623,-0.6203098553099262
S129,Dist_1_CC_N,Y,1,0,0,0.5124444450558678,0.2484444441546631,0.239111110789469,-0.6685629737362562
S129,Weight_5_CC_N,Y,0,1,0,0.4697777782435519,0.3497777778339134,0.1804444439225345,-1.0504572466205733
S129,CD_6_BC_N,Y,0,1,0,0.6564444455474341,0.1111111103525212,0.2324444441000446,-2.1972245841635285
S129,CD_1_BB_N,Y,1,0,0,0.5271111117726015,0.1111111103525212,0.3617777778748772,-0.6403439143858597
S129,CW_1_BB_N,Y,0,0,1,0.6831111123051316,0.112444443690406,0.2044444440044623,-1.5874590078674118
S129,CD_1_CB_N,Y,1,0,0,0.4591111115404729,0.2097777773560017,0.3311111111035252,-0.7784630251436248
S129,Dist_2_CC_N,Y,1,0,0,0.7711111126055331,0.1111111103525212,0.1177777770419455,-0.259922800879495
S129,CW_3_BB_N,Y,0,0,1,0.636444445479161,0.1111111103525212,0.2524444441683177,-1.3765640775711263
S129,CW_4_CC_N,Y,0,1,0,0.59511111200473,0.1244444437313699,0.2804444442639,-2.0838958977592794
