WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH,HalfOrder
S136,Bal_4_BB_N,Y,0,1,0,0.0560000229514,0.903999952773,0.0400000242756,-0.100925970832,second
S136,Bal_1_CC_N,Y,0,1,0,0.199622795224,0.53674374526,0.263633459516,-0.622234495277,second
S136,Dist_2_BC_N,Y,1,0,0,0.777120941208,0.0890996589676,0.133779399824,-0.252159289236,second
S136,Weight_5_BB_N,Y,0,1,0,0.788950226791,0.106252644253,0.104797128956,-2.2419355844,second
S136,CD_6_BC_N,Y,0,0,1,0.275352269014,0.133519549493,0.591128181493,-0.525722395933,second
S136,Weight_2_BC_N,Y,0,0,1,0.383601440818,0.436387876903,0.180010682279,-1.71473908386,second
S136,CD_1_CB_N,Y,1,0,0,0.380409220715,0.149487539402,0.470103239883,-0.966507709079,second
S136,CD_3_CC_N,Y,0,0,1,0.475320243695,0.0960320284081,0.428647727897,-0.847119844474,second
S136,Weight_2_CB_N,Y,1,0,0,0.459224218718,0.4527544218,0.0880213594812,-0.778216694256,second
S136,Weight_4_CB_N,Y,1,0,0,0.510156584518,0.450932360282,0.0389110552002,-0.673037571921,second
S136,CD_7_BC_N,Y,0,0,1,0.244064024927,0.133142333682,0.622793641391,-0.473540048787,second
S136,CB_5_BB_N,Y,1,0,0,0.740918221997,0.114985736034,0.14409604197,-0.299865021454,second
S136,CW_7_BB_N,Y,1,0,0,0.781672650307,0.117896766627,0.100430583066,-0.246319231822,second
S136,CB_6_CC_N,Y,1,0,0,0.746416415318,0.0924199141386,0.161163670543,-0.292471637035,second
S136,Bal_3_CB_N,Y,0,0,1,0.230900369722,0.614921677121,0.154177953157,-1.86964780371,second
S136,CB_6_CB_N,Y,1,0,0,0.784950227122,0.0887864606911,0.126263312187,-0.24213496815,second
S136,Weight_4_BC_N,Y,0,0,1,0.511256223182,0.393110303398,0.0956334734197,-2.34723237984,second
S136,Weight_1_BC_N,Y,0,1,0,0.371590772223,0.512031993981,0.116377233796,-0.669368167651,second
S136,CD_1_CC_N,Y,0,1,0,0.301487526822,0.196409235943,0.502103237235,-1.62755485798,second
S136,CB_2_CC_N,Y,1,0,0,0.741316776985,0.114252643591,0.144430579424,-0.299327245733,second
S136,CW_4_CB_N,Y,1,0,0,0.805338110867,0.0975088828829,0.0971530062505,-0.216493076246,second
S136,CW_1_BB_N,Y,1,0,0,0.809327440947,0.0946085218783,0.0960640371751,-0.211551696041,second
S136,CB_4_BB_N,Y,0,0,1,0.761295436152,0.113530220737,0.125174343111,-2.07804776854,second
S136,Dist_1_CC_N,Y,1,0,0,0.535644106595,0.21856583326,0.245790060144,-0.624285318676,second
S136,CW_6_BC_N,Y,1,0,0,0.781672650307,0.119352281924,0.0989750677688,-0.246319231822,second
S136,Bal_1_BC_N,Y,0,1,0,0.125822078842,0.71601063792,0.158167283237,-0.334060254701,second
S136,Weight_1_CB_N,Y,0,1,0,0.45521354946,0.495676118673,0.0491103318669,-0.701832552093,second
S136,CD_2_CB_N,Y,1,0,0,0.29353020584,0.118241973671,0.588227820489,-1.22577472903,second
S134,CW_6_BB_N,Y,0,1,0,0.4759999988,0.288000000374,0.236000000826,-1.24479479755,first
S134,Dist_2_CC_N,Y,1,0,0,0.843999995588,0.116000001872,0.0400000025397,-0.169602789613,first
S134,Bal_1_BB_N,Y,0,1,0,0.028000002634,0.959999994594,0.012000002772,-0.0408220001514,first
S134,CW_6_CC_N,Y,0,0,1,0.49999999859,0.228000000896,0.272000000515,-1.30195321079,first
S134,Dist_3_BC_N,Y,1,0,0,0.395999999458,0.375999999627,0.228000000915,-0.926341069097,first
S134,CD_2_BC_N,Y,1,0,0,0.44399999903,0.220000000967,0.336000000003,-0.811930718735,first
S134,Weight_1_BB_N,Y,0,1,0,0.403999999425,0.331999999992,0.264000000583,-1.10262031009,first
S134,Weight_2_CC_N,Y,0,1,0,0.363999999746,0.435999999107,0.200000001147,-0.830113037681,first
S134,Dist_3_CB_N,Y,1,0,0,0.435999999115,0.387999999524,0.176000001361,-0.830113037663,first
S134,Bal_2_CB_N,Y,1,0,0,0.272000000533,0.527999998316,0.200000001151,-1.30195321073,first
S134,CD_3_BB_N,Y,1,0,0,0.711999996692,0.200000001139,0.0880000021693,-0.339677372216,first
S134,CB_2_BB_N,Y,0,0,1,0.383999999599,0.296000000305,0.320000000096,-1.13943428289,first
S134,CB_2_CB_N,Y,0,0,1,0.411999999355,0.29200000034,0.296000000306,-1.21739582362,first
S134,CD_7_CB_N,Y,1,0,0,0.491999998614,0.220000000967,0.288000000419,-0.709276565306,first
S134,CD_4_BB_N,Y,1,0,0,0.499999998533,0.280000000444,0.220000001023,-0.693147183493,first
S134,CB_7_CB_N,Y,0,0,1,0.411999999355,0.280000000444,0.308000000201,-1.17765549535,first
S134,CW_1_CB_N,Y,0,0,1,0.519999998417,0.284000000409,0.196000001174,-1.62964061376,first
S134,Dist_2_BC_N,Y,1,0,0,0.855999995484,0.112000001907,0.0320000026087,-0.155484908116,first
S134,CW_3_CC_N,Y,0,0,1,0.423999999227,0.268000000559,0.308000000214,-1.17765549531,first
S134,Weight_2_BC_N,Y,0,1,0,0.292000000365,0.499999998556,0.208000001079,-0.693147183447,first
S134,Dist_2_BB_N,Y,1,0,0,0.943999994732,0.0480000024614,0.00800000280648,-0.057629118417,first
S134,CW_7_CB_N,Y,1,0,0,0.415999999319,0.308000000201,0.276000000479,-0.877070020357,first
S134,CB_3_BC_N,Y,0,1,0,0.343999999941,0.252000000688,0.40399999937,-1.37832618874,first
S134,Dist_1_CB_N,Y,0,1,0,0.52799999832,0.347999999869,0.124000001811,-1.05555279958,first
S134,CW_4_BC_N,Y,0,0,1,0.419999999285,0.280000000444,0.30000000027,-1.20397280342,first
S134,CD_5_BC_N,Y,0,0,1,0.587999997786,0.232000000865,0.180000001349,-1.7147984206,first
S134,Bal_5_CB_N,Y,0,1,0,0.228000000912,0.627999997455,0.144000001633,-0.465215116566,first
S134,Dist_4_CB_N,Y,0,0,1,0.475999998773,0.284000000416,0.24000000081,-1.42711635226,first
S134,CW_4_BB_N,Y,0,0,1,0.503999998557,0.256000000652,0.240000000791,-1.42711635234,first
S134,CD_2_CC_N,Y,1,0,0,0.471999998792,0.18400000128,0.343999999928,-0.750776295956,first
S134,CD_5_BB_N,Y,1,0,0,0.635999997352,0.244000000756,0.120000001891,-0.452556719805,first
S134,CB_6_BC_N,Y,0,0,1,0.324000000117,0.260000000618,0.415999999265,-0.877070020487,first
S134,Dist_5_BB_N,Y,1,0,0,0.312000000184,0.515999998424,0.172000001392,-1.16475209058,first
S134,Bal_5_CC_N,Y,0,1,0,0.288000000393,0.46399999887,0.248000000737,-0.767870729192,first
S134,CD_5_CC_N,Y,1,0,0,0.599999997685,0.224000000935,0.17600000138,-0.510825627624,first
S134,CB_2_BC_N,Y,0,0,1,0.347999999911,0.244000000756,0.407999999332,-0.896488106215,first
S134,CD_6_CC_N,Y,1,0,0,0.5279999983,0.280000000447,0.192000001253,-0.638658998495,first
S134,CD_7_CC_N,Y,1,0,0,0.391999999483,0.240000000794,0.367999999723,-0.93649344051,first
S134,Bal_1_CB_N,Y,0,1,0,0.148000001602,0.75599999635,0.0960000020478,-0.279713907631,first
S134,CD_1_CB_N,Y,1,0,0,0.499999998551,0.236000000832,0.264000000617,-0.693147183457,first
S134,CW_1_BB_N,Y,0,0,1,0.4759999988,0.260000000618,0.264000000583,-1.33180617363,first
S134,CD_1_BB_N,Y,1,0,0,0.407999999332,0.347999999853,0.244000000815,-0.896488106215,first
S134,CD_3_BC_N,Y,1,0,0,0.679999996996,0.160000001489,0.160000001515,-0.385662485229,first
S134,CB_4_CB_N,Y,0,0,1,0.351999999876,0.30000000027,0.347999999854,-1.05555279963,first
S134,Dist_1_BC_N,Y,1,0,0,0.467999998836,0.395999999454,0.13600000171,-0.759286985552,first
S134,Weight_1_CC_N,Y,0,1,0,0.328000000059,0.451999998968,0.220000000973,-0.794073101433,first
S134,CW_2_CB_N,Y,0,0,1,0.503999998552,0.20000000114,0.296000000309,-1.21739582362,first
S134,CW_2_BB_N,Y,0,0,1,0.511999998487,0.268000000548,0.220000000965,-1.51412772824,first
S134,CD_6_BB_N,Y,0,0,1,0.51999999836,0.272000000513,0.208000001127,-1.57021719386,first
S134,Bal_4_BB_N,Y,0,1,0,0.0560000023924,0.903999995077,0.0400000025304,-0.100925924036,first
S134,CD_3_CB_N,Y,1,0,0,0.651999997239,0.220000000968,0.128000001794,-0.427710721291,first
S134,CW_2_CC_N,Y,0,1,0,0.495999998621,0.188000001243,0.316000000136,-1.67131330954,first
S134,Dist_1_CC_N,Y,1,0,0,0.555999998077,0.272000000524,0.172000001398,-0.58698698819,first
S134,CB_5_BC_N,Y,0,0,1,0.387999999562,0.264000000583,0.347999999855,-1.05555279962,first
S134,Dist_5_BC_N,Y,1,0,0,0.363999999735,0.3439999999,0.292000000364,-1.01060141207,first
S134,Bal_4_BC_N,Y,0,0,1,0.140000001667,0.611999997592,0.248000000741,-1.39432652983,first
S134,CD_4_BC_N,Y,1,0,0,0.455999998923,0.304000000239,0.240000000838,-0.78526247183,first
S134,CB_6_CC_N,Y,0,0,1,0.407999999387,0.240000000792,0.351999999822,-1.04412410389,first
S134,CW_7_BB_N,Y,0,0,1,0.39999999946,0.324000000062,0.276000000479,-1.28735441153,first
S134,CB_1_CB_N,Y,0,0,1,0.343999999945,0.284000000409,0.371999999646,-0.988861425661,first
S134,CB_6_CB_N,Y,0,0,1,0.415999999321,0.244000000756,0.339999999923,-1.0788096616,first
S134,CB_2_CC_N,Y,0,0,1,0.37999999963,0.300000000271,0.320000000099,-1.13943428288,first
S134,CW_1_BC_N,Y,0,0,1,0.439999999112,0.316000000131,0.244000000757,-1.41058705059,first
S134,Weight_4_BB_N,Y,0,1,0,0.611999997619,0.244000000756,0.144000001625,-1.41058705059,first
S134,Dist_4_BC_N,Y,1,0,0,0.43199999915,0.284000000418,0.284000000433,-0.839329692706,first
S134,CB_3_CC_N,Y,0,0,1,0.383999999591,0.268000000552,0.347999999857,-1.05555279962,first
S134,Weight_3_CB_N,Y,1,0,0,0.343999999922,0.463999998864,0.192000001215,-1.06711362184,first
S134,CW_6_BC_N,Y,0,1,0,0.39999999946,0.328000000027,0.272000000513,-1.11474167052,first
S134,Weight_3_BC_N,Y,0,1,0,0.216000001024,0.515999998414,0.268000000562,-0.661648516575,first
S134,Dist_2_CB_N,Y,1,0,0,0.875999995318,0.0960000020464,0.028000002636,-0.132389193391,first
S134,CW_3_CB_N,Y,0,0,1,0.391999999506,0.363999999728,0.244000000766,-1.41058705055,first
S134,CD_2_CB_N,Y,1,0,0,0.491999998613,0.27600000048,0.232000000907,-0.709276565309,first
S134,CD_6_CB_N,Y,0,1,0,0.495999995282,0.232000002643,0.272000002075,-1.46101789592,second
S134,CW_6_CB_N,Y,0,0,1,0.475999996396,0.264000001744,0.26000000186,-1.34707364081,second
S134,CW_4_CC_N,Y,0,0,1,0.459999996808,0.220000002981,0.320000000211,-1.13943428253,second
S134,CD_2_BB_N,Y,1,0,0,0.443999996711,0.300000000737,0.256000002552,-0.811930723958,second
S134,CW_3_BC_N,Y,0,0,1,0.435999997295,0.312000000516,0.252000002189,-1.37832618278,second
S134,Bal_3_CC_N,Y,0,0,1,0.224000003012,0.51999999485,0.256000002138,-1.36257782615,second
S134,Weight_3_BB_N,Y,1,0,0,0.427999997743,0.268000001632,0.304000000625,-0.848632088674,second
S134,Bal_2_CC_N,Y,0,1,0,0.343999999743,0.359999999221,0.296000001036,-1.0216512497,second
S134,Dist_3_CC_N,Y,1,0,0,0.459999996537,0.331999999971,0.208000003492,-0.776528797027,second
S134,CB_7_CC_N,Y,0,0,1,0.375999999169,0.220000002976,0.403999997855,-0.906340406331,second
S134,Weight_3_CC_N,Y,0,1,0,0.29200000122,0.403999997986,0.304000000794,-0.906340406007,second
S134,Bal_2_BC_N,Y,1,0,0,0.184000004086,0.591999992846,0.224000003068,-1.69281949917,second
S134,Dist_5_CB_N,Y,0,1,0,0.427999997443,0.288000001176,0.284000001381,-1.24479479476,second
S134,Bal_4_CB_N,Y,0,0,1,0.256000002178,0.663999990887,0.0800000069353,-2.52572855762,second
S134,CW_1_CC_N,Y,0,0,1,0.467999996599,0.268000001632,0.264000001769,-1.33180616913,second
S134,CB_5_BB_N,Y,0,0,1,0.288000001658,0.31600000029,0.395999998053,-0.926341072645,second
S134,Dist_1_BB_N,Y,0,1,0,0.427999997408,0.479999995985,0.0920000066068,-0.733969183445,second
S134,Bal_5_BB_N,Y,0,1,0,0.204000003541,0.655999991167,0.140000005293,-0.421594503504,second
S134,Weight_5_BC_N,Y,1,0,0,0.232000002868,0.539999994267,0.228000002865,-1.46101789495,second
S134,Bal_3_BC_N,Y,0,0,1,0.116000005954,0.72799998916,0.156000004885,-1.85789924042,second
S134,CW_5_BB_N,Y,0,0,1,0.375999999197,0.288000001073,0.33599999973,-1.09064411982,second
S134,Bal_2_BB_N,Y,0,1,0,0.0200000085779,0.955999982954,0.0240000084684,-0.0449973837616,second
S134,CB_5_CC_N,Y,0,0,1,0.347999999945,0.256000001974,0.395999998081,-0.926341072574,second
S134,CB_3_CB_N,Y,0,1,0,0.344000000036,0.32799999998,0.327999999985,-1.11474167066,second
S134,Weight_1_CB_N,Y,0,1,0,0.300000001055,0.599999992604,0.100000006341,-0.510825636093,second
S134,Bal_3_BB_N,Y,0,1,0,0.00400000901594,0.983999982187,0.0120000087969,-0.0161294000324,second
S134,Weight_2_BB_N,Y,1,0,0,0.491999995953,0.308000000513,0.200000003533,-0.709276570714,second
S134,CB_6_BB_N,Y,0,0,1,0.383999998973,0.280000001296,0.33599999973,-1.09064411982,second
S134,Weight_5_BB_N,Y,1,0,0,0.419999997967,0.292000000961,0.288000001073,-0.867500572546,second
S134,CB_3_BB_N,Y,1,0,0,0.328000000539,0.304000000625,0.367999998836,-1.11474166895,second
S134,CD_5_CB_N,Y,1,0,0,0.59199999279,0.240000002445,0.168000004765,-0.524248656277,second
S134,Dist_4_CC_N,Y,1,0,0,0.491999995668,0.260000001923,0.248000002409,-0.709276571295,second
S134,Weight_4_CC_N,Y,1,0,0,0.443999997017,0.447999996809,0.108000006173,-0.811930723268,second
S134,CW_3_BB_N,Y,0,0,1,0.435999997519,0.31600000029,0.248000002191,-1.39432652398,second
S134,CD_1_BC_N,Y,1,0,0,0.523999994635,0.228000002825,0.24800000254,-0.646263604899,second
S134,CB_5_CB_N,Y,0,1,0,0.312000000956,0.363999998957,0.324000000087,-1.01060141421,second
S134,CB_7_BB_N,Y,0,0,1,0.340000000204,0.343999999507,0.31600000029,-1.15201306448,second
S134,CB_4_CC_N,Y,0,0,1,0.375999999157,0.25600000197,0.367999998873,-0.999672343875,second
S134,CW_2_BC_N,Y,0,0,1,0.423999997843,0.280000001296,0.296000000861,-1.21739582175,second
S134,Bal_4_CC_N,Y,0,0,1,0.296000001029,0.443999996921,0.26000000205,-1.34707364008,second
S134,Dist_5_CC_N,Y,1,0,0,0.407999997977,0.312000000495,0.280000001528,-0.896488109536,second
S134,CW_7_CC_N,Y,0,0,1,0.443999997256,0.248000002203,0.308000000541,-1.17765549425,second
S134,CW_5_CC_N,Y,0,0,1,0.487999996037,0.248000002191,0.264000001772,-1.33180616912,second
S134,Weight_5_CC_N,Y,1,0,0,0.328000000242,0.451999996683,0.220000003075,-1.11474166986,second
S134,CD_7_BB_N,Y,1,0,0,0.391999998165,0.324000000066,0.284000001769,-0.936493443874,second
S134,CB_1_BB_N,Y,0,0,1,0.34799999998,0.324000000066,0.327999999954,-1.11474167074,second
S134,Bal_1_CC_N,Y,0,1,0,0.164000004668,0.579999993207,0.256000002124,-0.544727187153,second
S134,CW_5_CB_N,Y,0,0,1,0.547999994385,0.244000002303,0.208000003312,-1.57021718336,second
S134,CB_1_BC_N,Y,0,0,1,0.344000000057,0.224000002862,0.431999997081,-0.839329697494,second
S134,CD_4_CB_N,Y,0,1,0,0.49599999535,0.264000001762,0.240000002887,-1.33180616916,second
S134,Dist_3_BB_N,Y,1,0,0,0.36399999916,0.483999995875,0.152000004964,-1.01060141365,second
S134,CD_6_BC_N,Y,1,0,0,0.483999995683,0.304000000646,0.21200000367,-0.725670381184,second
S134,CD_3_CC_N,Y,1,0,0,0.599999992585,0.18000000412,0.220000003295,-0.510825636124,second
S134,Weight_2_CB_N,Y,0,1,0,0.332000000154,0.523999994715,0.144000005132,-0.646263604747,second
S134,Weight_5_CB_N,Y,0,1,0,0.292000001263,0.511999995034,0.196000003704,-0.669430663642,second
S134,Weight_4_CB_N,Y,0,0,1,0.443999997031,0.511999995053,0.0440000079162,-3.12356546515,second
S134,CD_7_BC_N,Y,1,0,0,0.411999997692,0.268000001665,0.320000000643,-0.886731935235,second
S134,CD_1_CC_N,Y,1,0,0,0.387999998424,0.316000000365,0.296000001212,-0.946749943421,second
S134,Weight_1_BC_N,Y,0,1,0,0.252000002337,0.595999992732,0.152000004931,-0.517514624112,second
S134,CB_4_BB_N,Y,1,0,0,0.344000000092,0.312000000402,0.343999999507,-1.06711362134,second
S134,Bal_3_CB_N,Y,1,0,0,0.208000003452,0.647999991355,0.144000005193,-1.57021718268,second
S134,CB_4_BC_N,Y,0,0,1,0.292000001506,0.268000001634,0.43999999686,-0.820980559206,second
S134,Weight_4_BC_N,Y,1,0,0,0.467999996353,0.443999996924,0.0880000067233,-0.759286990857,second
S134,Dist_4_BB_N,Y,1,0,0,0.44399999697,0.332000000037,0.224000002993,-0.811930723373,second
S134,Bal_5_BC_N,Y,0,1,0,0.176000004298,0.591999992893,0.232000002809,-0.524248656103,second
S134,CB_1_CC_N,Y,1,0,0,0.415999998025,0.220000002981,0.363999998994,-0.877070023469,second
S134,CW_7_BC_N,Y,0,0,1,0.455999996951,0.27200000152,0.272000001529,-1.30195320706,second
S134,CD_4_CC_N,Y,1,0,0,0.511999994968,0.264000001767,0.224000003265,-0.66943066377,second
S134,CB_7_BC_N,Y,0,0,1,0.367999999414,0.264000001744,0.367999998843,-0.999672343958,second
S134,CW_4_CB_N,Y,0,0,1,0.499999995718,0.240000002424,0.260000001858,-1.34707364082,second
S134,Bal_1_BC_N,Y,0,1,0,0.136000005393,0.743999988732,0.120000005875,-0.295714259295,second
S134,CW_5_BC_N,Y,0,0,1,0.447999997118,0.236000002543,0.316000000339,-1.15201306432,second
S143,CD_6_CB_N,Y,1,0,0,0.329367742446,0.14942120256,0.521211054994,-1.11058039425,first
S143,CD_6_BB_N,Y,0,1,0,0.328299172778,0.171725739025,0.499975088197,-1.76185661536,first
S143,CB_3_BC_N,Y,0,1,0,0.554870885651,0.167946578724,0.277182535625,-1.78410933393,first
S143,CW_3_BC_N,Y,1,0,0,0.50235795984,0.269235976395,0.228406063765,-0.688442345991,first
S143,Bal_1_BB_N,Y,0,1,0,0.0280000343393,0.959999929522,0.0120000361387,-0.0408220679348,first
S143,CW_6_CC_N,Y,0,1,0,0.674005328448,0.14542120301,0.180573468543,-1.92812089914,first
S143,Weight_5_CC_N,Y,0,1,0,0.388459485641,0.409235960649,0.20230455371,-0.893463368391,first
S143,CB_7_CC_N,Y,0,0,1,0.588345503639,0.140370447082,0.271284049279,-1.30458885471,first
S143,Weight_3_CC_N,Y,0,0,1,0.348035624931,0.353862858116,0.298101516953,-1.21032118957,first
S143,Bal_2_BC_N,Y,0,1,0,0.182525395208,0.546286701732,0.27118790306,-0.604611346305,first
S143,CB_2_CC_N,Y,1,0,0,0.589396260016,0.192352627944,0.21825111204,-0.528656554107,first
S143,CD_3_BB_N,Y,0,0,1,0.449517315039,0.126268935677,0.424213749284,-0.857517825109,first
S143,CD_3_CC_N,Y,0,1,0,0.527743512277,0.131337504894,0.340918982828,-2.0299848957,first
S143,CB_2_BB_N,Y,0,1,0,0.611091718603,0.186878006807,0.20203027459,-1.67729924503,first
S143,Dist_2_CC_N,Y,1,0,0,0.804185159736,0.0968299438195,0.0989848964445,-0.217925738139,first
S143,CB_2_CB_N,Y,0,0,1,0.622870878004,0.184352628843,0.192776493153,-1.64622382772,first
S143,Dist_1_BB_N,Y,0,1,0,0.427999989353,0.479999983505,0.0920000271415,-0.733969209444,first
S143,CB_7_CB_N,Y,1,0,0,0.62434549959,0.176776494952,0.198878005458,-0.471051378599,first
S143,CB_2_BC_N,Y,0,1,0,0.588363316929,0.154048093278,0.257588589793,-1.87049043131,first
S143,Bal_3_BC_N,Y,0,1,0,0.118949267615,0.705880631818,0.175170100567,-0.348309132529,first
S143,CW_5_BB_N,Y,1,0,0,0.606040962675,0.18182725088,0.212131786445,-0.500807700023,first
S143,CB_1_BB_N,Y,1,0,0,0.588363316929,0.204555652554,0.207081030517,-0.530410635963,first
S143,Weight_2_BC_N,Y,1,0,0,0.345086381758,0.463134441597,0.191779176646,-1.06396051138,first
S143,CD_5_CC_N,Y,0,0,1,0.508573431654,0.172388256773,0.319038311572,-1.14244408444,first
S143,Weight_3_BC_N,Y,0,1,0,0.292680335687,0.448167386483,0.259152277829,-0.802588485806,first
S143,Bal_3_BB_N,Y,0,1,0,0.00400003703843,0.983999926823,0.0120000361387,-0.0161294562969,first
S143,CW_4_BC_N,Y,0,1,0,0.629396255518,0.179725738125,0.190878006357,-1.71632326715,first
S143,Bal_5_CB_N,Y,0,1,0,0.248644714055,0.608829886238,0.142525399707,-0.496216383236,first
S143,CD_2_CC_N,Y,0,0,1,0.398268905086,0.130913639685,0.470817455228,-0.753284828607,first
S143,CD_7_CC_N,Y,0,0,1,0.324167400429,0.166268931178,0.509563668393,-0.674200471628,first
S143,Dist_4_CC_N,Y,0,0,1,0.499373090087,0.206913631138,0.293713278774,-1.22515122977,first
S143,Bal_5_CC_N,Y,0,1,0,0.301271599376,0.443355283095,0.255373117529,-0.813383836919,first
S143,Weight_4_CC_N,Y,1,0,0,0.473492419281,0.415558312204,0.110949268515,-0.74761937645,first
S143,CW_3_BB_N,Y,1,0,0,0.643921632132,0.199504896626,0.156573471242,-0.440178249519,first
S143,CB_5_CB_N,Y,1,0,0,0.546464834632,0.235707918537,0.217827246831,-0.604285319946,first
S143,CW_1_CB_N,Y,1,0,0,0.694005326198,0.179301872916,0.126692800886,-0.365275643867,first
S143,Dist_3_CC_N,Y,0,0,1,0.462949228927,0.290710595732,0.246340175341,-1.40104187168,first
S143,Weight_1_BB_N,Y,0,1,0,0.623718608422,0.209606408481,0.166674983097,-1.56252375219,first
S143,CD_3_BC_N,Y,1,0,0,0.595946530589,0.118710615076,0.285342854335,-0.517604329718,first
S143,CD_6_CC_N,Y,1,0,0,0.39675865692,0.198895818748,0.404345524332,-0.92442710023,first
S143,CD_1_BB_N,Y,0,0,1,0.257588589793,0.219707920336,0.522703489871,-0.648740916662,first
S143,CW_2_BC_N,Y,0,0,1,0.628972390309,0.176776494952,0.194251114739,-1.63860355107,first
S143,Bal_4_CC_N,Y,1,0,0,0.300423868958,0.41303293424,0.286543196802,-1.202560905,first
S143,CD_7_BC_N,Y,0,0,1,0.314674966452,0.18984506327,0.495479970278,-0.702228349283,first
S143,Weight_3_BB_N,Y,0,1,0,0.638870876204,0.169200361061,0.191928762735,-1.77667169788,first
S143,CW_5_CC_N,Y,1,0,0,0.659056086624,0.156573471242,0.184370442134,-0.416946639415,first
S143,CW_2_BB_N,Y,1,0,0,0.691903813443,0.169200361061,0.138895825496,-0.36830833094,first
S143,CD_4_CC_N,Y,1,0,0,0.423522684724,0.181421198961,0.395056116315,-0.859148201451,first
S143,Dist_5_CB_N,Y,1,0,0,0.450119313149,0.24671060068,0.303170086171,-0.79824259103,first
S143,CD_1_BC_N,Y,0,1,0,0.432573440202,0.191134472187,0.376292087611,-1.65477805579,first
S143,CW_2_CC_N,Y,1,0,0,0.647886005102,0.121642044958,0.23047194994,-0.434040516158,first
S143,CB_1_BC_N,Y,1,0,0,0.56371861517,0.141421203459,0.294860181371,-0.573200061254,first
S143,CD_4_CB_N,Y,1,0,0,0.372131768451,0.178471955788,0.449396275761,-0.988507271164,first
S143,Dist_5_BB_N,Y,0,1,0,0.312000002399,0.515999979456,0.172000018144,-0.661648553314,first
S143,CD_6_BC_N,Y,1,0,0,0.363081012973,0.205200357012,0.431718630015,-1.01312929338,first
S143,CB_5_BC_N,Y,0,1,0,0.598870880703,0.168149604683,0.232979514614,-1.78290119177,first
S143,Dist_5_BC_N,Y,0,0,1,0.363999996551,0.293862864864,0.342137138585,-1.07254363228,first
S143,Weight_5_BC_N,Y,0,1,0,0.290984874851,0.492812085993,0.216203039155,-0.707627341915,first
S143,CB_4_BB_N,Y,1,0,0,0.585837938965,0.196979518662,0.217182542373,-0.53471208232,first
S143,Dist_4_BC_N,Y,1,0,0,0.437898475249,0.233862871612,0.328238653139,-0.825768187143,first
S143,CB_6_CC_N,Y,1,0,0,0.60412466259,0.154471958487,0.241403378923,-0.503974707327,first
S143,Bal_3_CB_N,Y,0,1,0,0.221271608373,0.628829883988,0.149898507639,-0.46389451357,first
S143,CB_4_BC_N,Y,1,0,0,0.527939458468,0.170674982647,0.301385558885,-0.638773663843,first
