WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S196,BalAdjust_Adj_CW_0.5_4,Y,1,0,0,0.697608209575,0.235749741832,0.0666420485926,-0.360097638144
S196,BalAdjust_Adj_CW_0.5_5,Y,1,0,0,0.716662597546,0.223840749351,0.0594966531036,-0.333150124388
S196,BalAdjust_Adj_CW_0.5_2,Y,1,0,0,0.59042727724,0.283385711759,0.126187011001,-0.526908805476
S196,BalAdjust_Adj_CW_0.5_3,Y,1,0,0,0.659499433634,0.235749741832,0.104750824534,-0.416274165606
S196,Uncentered_W_4_0_0.25,Y,0,1,0,0.94769705169,0.0261514741549,0.0261514741549,-3.64384971702
S196,BalAdjust_Adj_CW_0.5_1,Y,0,0,1,0.70713540356,0.23098614484,0.0618784515999,-2.78258327622
S196,Uncentered_D_2_0_0.5,Y,0,0,1,0.410100069864,0.386449977866,0.203449952271,-1.59233523913
S196,Uncentered_CW_3_0_0.5,Y,0,0,1,0.540409508817,0.300058301233,0.15953218995,-1.83550955925
S196,Uncentered_W_1_0_2.0,Y,0,1,0,0.18497086913,0.74321607342,0.0718130574501,-0.296768464403
S196,Centered_CW_0_0_1.0,Y,1,0,0,0.552318501299,0.295294704241,0.152386794461,-0.593630403996
S196,Centered_CW_1_0_2.0,Y,1,0,0,0.507064329868,0.44534800951,0.0475876606219,-0.67911740007
S196,Centered_W_1_0_2.0,Y,0,1,0,0.549936702802,0.407239233568,0.0428240636293,-0.89835446876
S196,Uncentered_W_2_0_0.25,Y,0,0,1,0.692844612582,0.13333240649,0.173822980928,-1.74971784861
S196,Uncentered_CD_0_0_2.0,Y,0,1,0,0.0261514741549,0.354839666649,0.619008859196,-1.03608923477
S196,Centered_W_2_0_0.25,Y,1,0,0,0.869097701311,0.0856964365633,0.0452058621256,-0.140299730449
S196,BalAdjust_Raw_CD_0.5_4,Y,1,0,0,0.390566644094,0.195259167395,0.414174188511,-0.940156660771
S196,BalAdjust_Raw_CD_0.5_5,Y,1,0,0,0.406867634671,0.221458950854,0.371673414475,-0.899267368375
S196,BalAdjust_Raw_CD_0.5_2,Y,1,0,0,0.577038623781,0.209549958373,0.213411417846,-0.549846075752
S196,BalAdjust_Raw_CD_0.5_3,Y,0,1,0,0.43685725167,0.226222547847,0.336920200483,-1.48623603925
S196,BalAdjust_Raw_CD_0.5_0,Y,1,0,0,0.605416499805,0.17858657792,0.215996922275,-0.501838628381
S196,BalAdjust_Raw_CD_0.5_1,Y,1,0,0,0.49242658109,0.195259167395,0.312314251516,-0.708409903412
S196,Centered_D_4_0_2.0,Y,1,0,0,0.950078850186,0.0309150711476,0.0190060786659,-0.0512102976356
S196,Uncentered_CW_2_0_1.0,Y,0,0,1,0.533264113328,0.254804129803,0.211931756869,-1.55149095769
S196,Uncentered_CW_4_0_0.25,Y,1,0,0,0.859570507326,0.0737874440816,0.0666420485926,-0.151322424568
S196,Uncentered_W_2_0_1.0,Y,0,0,1,0.652354038145,0.242895137321,0.104750824534,-2.25617084877
S196,Uncentered_D_0_0_2.0,Y,0,1,0,0.568991090773,0.404857435072,0.0261514741549,-0.904220286014
S196,Centered_W_3_0_2.0,Y,0,1,0,0.699990008071,0.273858517774,0.0261514741549,-1.29514366444
S196,Centered_CW_3_0_0.5,Y,1,0,0,0.916733671238,0.0642602500963,0.0190060786659,-0.0869382837653
S196,Centered_W_1_0_0.5,Y,1,0,0,0.666644829123,0.252422331307,0.0809328395706,-0.405497864961
