WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH,HalfOrder
S221,Centered_CD_3_0_0.5,Y,1,0,0,0.720023809792,0.050263069383,0.229713120825,-0.328470998363,first
S221,Uncentered_D_2_0_1.0,Y,0,1,0,0.48504334886,0.380696557981,0.134260093159,-0.965752656924,first
S221,Centered_W_0_0_0.5,Y,0,1,0,0.577025491516,0.233575440074,0.18939906841,-1.45425017023,first
S221,Uncentered_CD_1_0_0.5,Y,0,0,1,0.126439441046,0.265228649195,0.608331909759,-0.497034641759,first
S221,Centered_W_3_0_1.0,Y,1,0,0,0.83738418729,0.130092650168,0.0325231625419,-0.177472308677,first
S221,Uncentered_W_1_0_0.25,Y,0,1,0,0.409179729918,0.300661032059,0.290159238023,-1.20177178814,second
S221,BalAdjust_Adj_CD_0.25_2,Y,0,0,1,0.654221764103,0.160636979235,0.185141256661,-1.68663619574,second
S221,BalAdjust_Adj_CD_0.25_3,Y,0,0,1,0.398677869757,0.216646599787,0.384675530455,-0.95535507807,second
S221,Centered_CD_2_0_1.0,Y,1,0,0,0.54570312053,0.297160429331,0.157136450139,-0.605680186408,second
S221,Centered_W_4_0_2.0,Y,1,0,0,0.909765726306,0.0486177381316,0.0416165355626,-0.0945681562355,second
S221,Uncentered_CD_3_0_0.5,Y,1,0,0,0.451186886137,0.32866584118,0.220147272683,-0.795873643632,second
S221,Uncentered_CD_4_0_1.0,Y,1,0,0,0.825751223579,0.122130365106,0.0521184113155,-0.191461732934,second
S221,BalAdjust_Raw_CW_0.25_4,Y,1,0,0,0.713732054374,0.171138783089,0.115129162537,-0.337247661061,second
S221,Uncentered_D_3_0_0.5,Y,0,0,1,0.766241061225,0.15713638748,0.0766225512951,-2.56886384223,second
S221,BalAdjust_Adj_CW_0.5_4,Y,1,0,0,0.650721231253,0.220147201072,0.129131567675,-0.429673944685,second
S221,Centered_D_1_0_2.0,Y,0,1,0,0.374173685021,0.580709177843,0.0451171371358,-0.543505201937,second
S221,BalAdjust_Adj_CW_0.25_0,Y,1,0,0,0.395177337196,0.262154416486,0.342668246318,-0.928420659904,second
S221,BalAdjust_Adj_CW_0.25_3,Y,0,0,1,0.419681546476,0.216646599787,0.363671853736,-1.01150331867,second
S221,Uncentered_CD_1_0_2.0,Y,0,1,0,0.0731219505881,0.696229013879,0.230649035533,-0.362076629841,second
S221,Uncentered_W_3_0_1.0,Y,0,0,1,0.734735660926,0.199143593365,0.0661207457091,-2.71627272798,second
S221,Centered_CW_3_0_0.25,Y,1,0,0,0.902764523737,0.0556189407006,0.0416165355626,-0.102293530627,second
S221,Centered_D_4_0_0.25,Y,1,0,0,0.916766928875,0.0416165355626,0.0416165355626,-0.0869020060165,second
S221,Centered_CD_4_0_1.0,Y,1,0,0,0.913266313153,0.0451171368471,0.0416165500002,-0.0907277507203,second
S221,Centered_CW_1_0_0.25,Y,0,0,1,0.528200186296,0.227148403641,0.244651410063,-1.40792089767,second
S221,Uncentered_CD_0_0_0.25,Y,0,0,1,0.146634574097,0.129131567675,0.724233858228,-0.322640930151,second
S221,BalAdjust_Raw_CD_0.25_5,Y,0,0,1,0.563206126953,0.209645397218,0.227148475829,-1.48215139677,second
S221,BalAdjust_Adj_CD_0.5_2,Y,1,0,0,0.500195340503,0.307662233184,0.192142426312,-0.692756575849,second
S221,Uncentered_CD_4_0_0.25,Y,1,0,0,0.811748818152,0.108127959968,0.0801232218802,-0.208564323927,second
S221,BalAdjust_Raw_CD_0.5_2,Y,1,0,0,0.668224203025,0.220147201072,0.111628595903,-0.403131528486,second
S205,Centered_CD_2_0_1.0,Y,0,0,1,0.15384294123,0.132773774991,0.713383283129,-0.337736439008,first
S205,BalAdjust_Adj_CD_0.25_1,Y,0,0,1,0.216038011936,0.126838798586,0.657123188829,-0.419883776051,first
S205,Uncentered_W_0_0_2.0,Y,1,0,0,0.356728974871,0.441505464946,0.201765559534,-1.03077895955,first
S205,Centered_D_4_0_1.0,Y,0,0,1,0.777777777128,0.111111111111,0.111111111111,-2.19722457734,first
S205,BalAdjust_Raw_CD_0.5_2,Y,0,0,1,0.472318469633,0.126245300945,0.401436228772,-0.912706590659,first
S205,BalAdjust_Adj_CW_0.25_4,Y,0,0,1,0.743058165156,0.126245300945,0.130696533249,-2.03487718319,first
S205,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.692127331466,0.127729045046,0.180143622838,-0.367985335283,first
S205,BalAdjust_Raw_CW_0.5_2,Y,1,0,0,0.754928117967,0.128025793867,0.117046087517,-0.281132742256,first
S205,BalAdjust_Adj_CW_0.25_1,Y,0,0,1,0.738903681673,0.130103035609,0.130993282069,-2.03260923901,first
S205,BalAdjust_Adj_CW_0.25_0,Y,0,0,1,0.731192285064,0.129806286788,0.139001427498,-1.97327107613,first
S205,BalAdjust_Adj_CW_0.25_3,Y,1,0,0,0.73563944465,0.125948552125,0.138412002576,-0.307015165273,first
S205,BalAdjust_Adj_CW_0.25_2,Y,0,0,1,0.751663880944,0.122387566281,0.125948552125,-2.07188177189,first
S205,Uncentered_CW_1_0_0.25,Y,0,0,1,0.767688317239,0.118233082798,0.114078599314,-2.1708676005,first
S205,Centered_D_1_0_0.5,Y,0,1,0,0.585777777315,0.257777777635,0.1564444444,-1.35565739221,first
S205,Uncentered_W_1_0_1.0,Y,0,1,0,0.357334690666,0.331855019307,0.310810289378,-1.10305709428,first
S205,Centered_CW_1_0_0.25,Y,1,0,0,0.744838658078,0.126838798586,0.128322542687,-0.294587650395,first
S205,Centered_CD_1_0_0.5,Y,0,0,1,0.150578704207,0.128619291507,0.720802003636,-0.327390792953,first
S205,BalAdjust_Adj_CD_0.5_1,Y,0,0,1,0.384322542437,0.13129003089,0.484387426023,-0.724870225478,first
S205,BalAdjust_Adj_CD_0.5_3,Y,0,0,1,0.35586316472,0.136334760834,0.507802073796,-0.677663525836,first
S205,BalAdjust_Adj_CD_0.5_2,Y,0,0,1,0.450964772729,0.133664021452,0.41537120517,-0.878582688263,first
S205,BalAdjust_Adj_CD_0.5_5,Y,0,0,1,0.365346908814,0.133664021452,0.500989069085,-0.691170996329,first
S205,BalAdjust_Adj_CD_0.5_4,Y,0,0,1,0.186716896786,0.13188352853,0.681399574034,-0.383606398889,first
S205,Centered_W_1_0_0.25,Y,1,0,0,0.752850876225,0.122387566281,0.124761556844,-0.283888110336,first
S205,Uncentered_CD_3_0_0.5,Y,1,0,0,0.148200640927,0.137814432217,0.713984926206,-1.90918824139,first
S205,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.746029726077,0.125948552125,0.128021721148,-0.292989832283,first
S205,BalAdjust_Raw_CW_0.25_1,Y,1,0,0,0.743655735515,0.126542049765,0.12980221407,-0.296177072319,first
S205,BalAdjust_Raw_CW_0.25_2,Y,1,0,0,0.75759885735,0.12031032454,0.122090817461,-0.277601245362,first
S205,BalAdjust_Raw_CW_0.25_3,Y,1,0,0,0.756708610889,0.12031032454,0.122981063922,-0.278777025818,first
S205,BalAdjust_Raw_CW_0.25_4,Y,1,0,0,0.760566345552,0.122090817461,0.117342836337,-0.273691931703,first
S205,BalAdjust_Raw_CW_0.25_5,Y,1,0,0,0.741871169875,0.128619291507,0.129509537968,-0.298579676394,first
S205,Uncentered_CW_3_0_0.25,Y,1,0,0,0.73742401029,0.126838798586,0.135737190475,-0.304592232972,first
S205,Centered_W_2_0_0.5,Y,1,0,0,0.764127331396,0.122684315102,0.113188352853,-0.269020839572,first
S205,Centered_CW_0_0_2.0,Y,1,0,0,0.397887461084,0.170460875165,0.431651663101,-0.921586074778,first
S205,Centered_CD_4_0_0.25,Y,0,1,0,0.19240806971,0.111111111111,0.696480818529,-2.19722457734,first
S205,Uncentered_CD_0_0_1.0,Y,0,0,1,0.115562343415,0.127729045046,0.756708610889,-0.278777025818,first
S205,Centered_W_4_0_0.5,Y,0,0,1,0.777481028308,0.111407859931,0.111111111111,-2.19722457734,first
S205,Uncentered_W_2_0_2.0,Y,1,0,0,0.610306111438,0.181708821307,0.207985066605,-0.493794625655,first
S205,Uncentered_CW_1_0_1.0,Y,0,0,1,0.762050089654,0.123871310383,0.114078599314,-2.1708676005,first
S205,Uncentered_W_2_0_0.5,Y,1,0,0,0.740387425774,0.135741263194,0.123871310383,-0.300581681444,first
S205,Centered_D_3_0_0.5,Y,0,0,1,0.663111110573,0.212444444346,0.124444444431,-2.08389589213,first
S205,BalAdjust_Raw_CD_0.25_5,Y,0,0,1,0.155326685332,0.125355054484,0.719318259535,-0.329451377286,first
S205,BalAdjust_Raw_CD_0.25_4,Y,0,0,1,0.171054372806,0.119123329258,0.709822297286,-0.342740625786,first
S205,BalAdjust_Raw_CD_0.25_1,Y,0,0,1,0.254277882567,0.126838798586,0.618883318198,-0.479838524555,first
S205,BalAdjust_Raw_CD_0.25_0,Y,0,0,1,0.164505535168,0.125355054484,0.710139409698,-0.342293976534,first
S205,BalAdjust_Raw_CD_0.25_2,Y,0,0,1,0.188826720275,0.12090382218,0.690269456895,-0.370673240384,first
S205,Centered_CW_3_0_1.0,Y,1,0,0,0.775997284207,0.112891604033,0.111111111111,-0.253606258539,first
S205,Uncentered_CD_1_0_0.5,Y,0,0,1,0.135127401961,0.142261591803,0.722611005586,-0.324884229847,first
S205,BalAdjust_Adj_CD_0.25_0,Y,0,0,1,0.150261591795,0.128322542687,0.721415864868,-0.326539518977,first
S205,Uncentered_W_1_0_0.25,Y,1,0,0,0.630472813062,0.14492011303,0.224607073258,-0.461285244155,first
S205,BalAdjust_Adj_CD_0.25_2,Y,0,0,1,0.193851086628,0.121200571,0.684948341722,-0.378411857108,first
S205,BalAdjust_Adj_CD_0.25_3,Y,0,0,1,0.167448587061,0.125948552125,0.706602860165,-0.34728649628,first
S205,BalAdjust_Adj_CD_0.25_4,Y,0,0,1,0.162448657018,0.123574561563,0.71397678077,-0.336904837102,first
S205,BalAdjust_Adj_CD_0.25_5,Y,0,0,1,0.14256648606,0.128916040327,0.728517472963,-0.316743668785,first
S205,Uncentered_CD_4_0_1.0,Y,0,0,1,0.179952764696,0.117936333977,0.702110900677,-0.353663909261,first
S205,Centered_CD_1_0_2.0,Y,0,0,1,0.633399574081,0.170460875165,0.196139550104,-1.62892888277,first
S205,BalAdjust_Adj_CW_0.5_5,Y,0,0,1,0.756115113248,0.126245300945,0.117639585157,-2.14012969168,first
S205,BalAdjust_Adj_CW_0.5_2,Y,0,0,1,0.739200430493,0.135741263194,0.125058305664,-2.07897520512,first
S205,BalAdjust_Adj_CW_0.5_1,Y,1,0,0,0.750476885663,0.130993282069,0.118529831618,-0.287046426966,first
S205,Uncentered_CW_4_0_0.5,Y,1,0,0,0.721753340872,0.126542049765,0.151704608713,-0.3260718316,first
S205,Centered_CW_2_0_0.5,Y,1,0,0,0.754631369147,0.127432296226,0.117936333977,-0.281525901753,first
S205,Centered_D_2_0_1.0,Y,0,0,1,0.465777777432,0.393777777502,0.140444444416,-1.96294328182,first
S205,Centered_CW_2_0_2.0,Y,1,0,0,0.318830652962,0.151765699488,0.5294036469,-1.14309518562,first
S205,Uncentered_CD_3_0_2.0,Y,0,0,1,0.410928118302,0.468180277023,0.120891604025,-2.11286096939,first
S205,Centered_D_0_0_1.0,Y,0,1,0,0.292444444268,0.480298106034,0.227257449049,-0.733348313618,first
S205,Centered_CD_3_0_2.0,Y,0,0,1,0.755818364428,0.132477026171,0.111704608752,-2.19189731367,first
S205,Uncentered_W_0_0_0.5,Y,1,0,0,0.745728904539,0.133070523811,0.121200571,-0.293393143565,first
S205,BalAdjust_Raw_CD_0.5_4,Y,0,0,1,0.195021791036,0.13218027735,0.672797930964,-0.396310245589,first
S205,BalAdjust_Raw_CD_0.5_5,Y,0,0,1,0.372184349835,0.129509537968,0.498306111547,-0.696540708975,first
S205,Centered_D_2_0_0.25,Y,1,0,0,0.449777777448,0.375111110854,0.175111111049,-0.799001646085,first
S205,BalAdjust_Raw_CD_0.5_3,Y,0,0,1,0.392924185507,0.128322542687,0.478753271157,-0.736569905808,first
S205,BalAdjust_Raw_CD_0.5_0,Y,0,0,1,0.490399784078,0.122387566281,0.387212648991,-0.948781256265,first
S205,BalAdjust_Raw_CD_0.5_1,Y,1,0,0,0.393525828584,0.124464808023,0.482009362743,-0.932608575199,first
S205,Uncentered_D_4_0_1.0,Y,1,0,0,0.615708680979,0.221631439619,0.162659878752,-0.4849813478,first
S205,Uncentered_D_2_0_0.25,Y,0,1,0,0.470818434658,0.221932261158,0.307249303534,-1.50538307359,first
S205,Uncentered_D_1_0_2.0,Y,0,0,1,0.694167918742,0.194424220677,0.111407859931,-2.19455739804,first
S205,Uncentered_D_0_0_1.0,Y,0,0,1,0.544891603612,0.256001357432,0.199107038307,-1.61391271792,first
S205,Uncentered_W_4_0_0.5,Y,0,1,0,0.776590781847,0.112298106392,0.111111111111,-2.18659827943,first
S205,Uncentered_CW_0_0_0.5,Y,0,0,1,0.767688317239,0.118529831618,0.113781850494,-2.17347225601,first
S205,Uncentered_D_1_0_0.5,Y,0,0,1,0.612444443956,0.249777777643,0.137777777752,-1.98211319791,first
S205,Uncentered_CW_0_0_2.0,Y,1,0,0,0.745440301155,0.138412002576,0.116147695619,-0.293780226917,first
S205,BalAdjust_Raw_CW_0.5_0,Y,1,0,0,0.750180136843,0.129509537968,0.12031032454,-0.287441918834,first
S205,Centered_CW_4_0_0.5,Y,1,0,0,0.777777777128,0.111111111111,0.111111111111,-0.251314429116,first
S205,Centered_D_3_0_2.0,Y,0,0,1,0.723517542921,0.165371345319,0.111111111111,-2.19722457734,first
S205,BalAdjust_Raw_CW_0.5_4,Y,0,0,1,0.75848910381,0.126245300945,0.115265594595,-2.16051629524,first
S205,Centered_D_1_0_2.0,Y,0,1,0,0.364444444198,0.521777777378,0.113777777775,-0.650513495577,first
S205,Centered_CD_0_0_0.25,Y,0,0,1,0.206265664459,0.142537977031,0.65119635786,-0.428944057276,first
S205,Uncentered_D_0_0_0.25,Y,0,0,1,0.573631439276,0.185781850423,0.240586709651,-1.42467471533,first
S205,Centered_W_0_0_2.0,Y,0,0,1,0.201777777689,0.644444443925,0.153777777736,-1.87224672041,first
S205,Uncentered_CW_3_0_1.0,Y,1,0,0,0.30785501933,0.141379490779,0.550765489242,-1.17812632329,first
S205,Uncentered_D_3_0_2.0,Y,0,1,0,0.415115183533,0.373643657626,0.211241158191,-0.984452722854,first
S205,Uncentered_D_4_0_0.25,Y,1,0,0,0.639416004854,0.157037942041,0.203546052456,-0.447200011619,first
S205,Uncentered_W_3_0_1.0,Y,1,0,0,0.752867167099,0.124464808023,0.122668024228,-0.283866471659,first
S205,Uncentered_CD_4_0_0.25,Y,1,0,0,0.176395851571,0.116749338696,0.706854809083,-1.73502465286,first
S205,Centered_CD_2_0_0.25,Y,0,0,1,0.16482264758,0.123277812742,0.711899539028,-0.339818474396,first
S205,Centered_CW_3_0_0.25,Y,0,0,1,0.776590781847,0.112298106392,0.111111111111,-2.19722457734,first
S205,Centered_W_3_0_0.25,Y,1,0,0,0.769468810161,0.116155841056,0.114375348134,-0.26205485913,first
S205,Uncentered_CW_2_0_0.5,Y,0,1,0,0.731188212345,0.136928258475,0.13188352853,-1.98829815108,first
S205,Centered_CD_4_0_1.0,Y,1,0,0,0.658985136118,0.111407859931,0.229607003301,-0.417054299942,first
S205,Uncentered_CD_0_0_0.25,Y,1,0,0,0.120013575719,0.118529831618,0.761456592013,-2.12015041161,first
S205,Uncentered_W_4_0_2.0,Y,1,0,0,0.619574561079,0.124749338688,0.255676099583,-0.478722228288,first
S205,Centered_CD_3_0_0.5,Y,0,0,1,0.28304622726,0.116155841056,0.600797931035,-0.509496622222,first
S205,Uncentered_D_2_0_1.0,Y,1,0,0,0.436147695307,0.353188352619,0.210663951424,-0.829774342292,first
S205,Centered_W_0_0_0.5,Y,1,0,0,0.728529691118,0.134554267913,0.13691604032,-0.316726897667,first
S205,Centered_W_3_0_1.0,Y,1,0,0,0.761456592013,0.124168059203,0.114375348134,-0.272522111537,first
S205,BalAdjust_Adj_CW_0.25_5,Y,0,1,0,0.840467948831,0.0797660247009,0.0797660264677,-2.52865762081,second
S205,Centered_CW_1_0_1.0,Y,1,0,0,0.840467950205,0.0797660269585,0.079766022836,-0.17379645868,second
S205,Centered_D_4_0_0.25,Y,0,0,1,0.84046796218,0.0797660189099,0.0797660189099,-2.52865769341,second
S205,Uncentered_CD_2_0_0.25,Y,0,0,1,0.0797660246028,0.0797660240139,0.840467951383,-0.173796457279,second
S205,Uncentered_CW_4_0_2.0,Y,1,0,0,0.304933797259,0.295805377866,0.399260824876,-1.1876605841,second
S205,Uncentered_D_3_0_0.5,Y,0,1,0,0.709627227938,0.180178675422,0.110194096641,-1.7138062792,second
S205,BalAdjust_Adj_CW_0.5_4,Y,1,0,0,0.840467954721,0.0797660239157,0.0797660213638,-0.173796453308,second
S205,BalAdjust_Adj_CW_0.5_3,Y,1,0,0,0.749183720154,0.079766026664,0.171050253182,-0.288771038288,second
S205,BalAdjust_Adj_CW_0.5_0,Y,1,0,0,0.840467949518,0.0797660267622,0.0797660237194,-0.173796459498,second
S205,Centered_W_4_0_2.0,Y,1,0,0,0.840467961984,0.0797660191062,0.0797660189099,-0.173796444666,second
S205,Centered_CW_0_0_0.5,Y,1,0,0,0.840467946279,0.0797660285289,0.0797660251917,-0.173796463352,second
S205,BalAdjust_Raw_CW_0.5_1,Y,1,0,0,0.84046795688,0.0797660229342,0.0797660201859,-0.173796450739,second
S205,BalAdjust_Raw_CW_0.5_5,Y,1,0,0,0.840467958352,0.0797660218545,0.0797660197933,-0.173796448987,second
S205,Uncentered_CD_1_0_2.0,Y,0,0,1,0.116279711892,0.481416650355,0.402303637753,-0.91054815768,second
S205,Uncentered_CW_2_0_2.0,Y,1,0,0,0.304933789505,0.0797660386386,0.615300171857,-1.18766060953,second
S205,Centered_W_1_0_1.0,Y,1,0,0,0.840467950794,0.0797660271548,0.0797660220508,-0.17379645798,second
S205,Centered_CD_0_0_1.0,Y,0,0,1,0.149750603776,0.164964644016,0.685284752208,-0.377920830444,second
S205,Uncentered_CD_2_0_1.0,Y,0,0,1,0.0797660224434,0.0797660284308,0.840467949126,-0.173796459965,second
S205,Centered_D_0_0_0.25,Y,0,1,0,0.329276255812,0.414474875029,0.25624886916,-0.880742921374,second
S205,Centered_CW_4_0_2.0,Y,1,0,0,0.837425154014,0.0797660194007,0.0828088265849,-0.177423387617,second
S205,Uncentered_W_3_0_0.25,Y,0,1,0,0.840467957567,0.0797660216582,0.0797660207748,-2.52865765896,second
S205,BalAdjust_Adj_CD_0.5_0,Y,0,0,1,0.44490295325,0.0797660267622,0.475331019988,-0.743743833474,second
S205,BalAdjust_Raw_CD_0.25_3,Y,0,0,1,0.10410849356,0.0797660238176,0.816125482622,-0.203187158117,second
S205,Centered_W_2_0_2.0,Y,1,0,0,0.840467950304,0.0797660306883,0.0797660190081,-0.173796458563,second
S219,Centered_CD_2_0_1.0,Y,0,0,1,0.109810586354,0.109810586353,0.780378827293,-0.247975801184,first
S219,Uncentered_D_4_0_1.0,Y,0,0,1,0.614077903541,0.219783777867,0.166138318592,-1.79493459305,first
S219,Centered_D_4_0_1.0,Y,0,1,0,0.780378827295,0.109810586353,0.109810586353,-2.20899833969,first
S219,BalAdjust_Raw_CD_0.5_2,Y,0,0,1,0.458506071643,0.109810586353,0.431683342004,-0.840062964137,first
S219,BalAdjust_Adj_CW_0.25_5,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
S219,BalAdjust_Adj_CW_0.25_4,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
S219,BalAdjust_Raw_CW_0.5_3,Y,1,0,0,0.707957457273,0.109810586353,0.182231956374,-0.345371275692,first
S219,BalAdjust_Raw_CW_0.5_2,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
S219,BalAdjust_Raw_CW_0.5_5,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801182,first
S219,BalAdjust_Adj_CW_0.25_0,Y,1,0,0,0.77769655433,0.109810586353,0.112492859317,-0.251418863881,first
S219,BalAdjust_Adj_CW_0.25_3,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
S219,BalAdjust_Adj_CW_0.25_2,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
S219,Uncentered_CD_1_0_2.0,Y,0,1,0,0.141997861918,0.46387061757,0.394131520512,-0.768149607083,first
S219,Uncentered_CW_1_0_0.25,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801182,first
S219,Centered_D_1_0_0.5,Y,0,1,0,0.587255173903,0.25733559936,0.155409226737,-1.35737421186,first
S219,Centered_D_4_0_0.25,Y,0,1,0,0.780378827295,0.109810586353,0.109810586353,-2.20899833969,first
S219,Uncentered_W_1_0_1.0,Y,0,1,0,0.356579699019,0.329756969382,0.313663331599,-1.10939935226,first
S219,Centered_CW_1_0_0.25,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
S219,Centered_CD_1_0_0.5,Y,0,0,1,0.109810586353,0.109810586353,0.780378827294,-0.247975801184,first
S219,BalAdjust_Adj_CD_0.5_1,Y,0,0,1,0.367308790875,0.109810586353,0.522880622772,-0.648402095709,first
S219,BalAdjust_Adj_CD_0.5_0,Y,0,0,1,0.431683342005,0.109810586353,0.458506071642,-0.77978174497,first
S219,BalAdjust_Adj_CD_0.5_3,Y,0,0,1,0.348532880128,0.109810586353,0.541656533519,-0.613123180412,first
S219,BalAdjust_Adj_CD_0.5_2,Y,0,1,0,0.450459252751,0.109810586353,0.439730160896,-2.20899833968,first
S219,BalAdjust_Adj_CD_0.5_5,Y,0,1,0,0.35657969902,0.109810586353,0.533609714627,-2.20899833968,first
S219,BalAdjust_Adj_CD_0.5_4,Y,0,0,1,0.152726953774,0.109810586353,0.737462459873,-0.30454009393,first
S219,Centered_W_1_0_0.25,Y,0,1,0,0.780378827294,0.109810586353,0.109810586353,-2.20899833968,first
S219,Centered_CW_1_0_1.0,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
S219,Uncentered_CD_3_0_0.5,Y,0,0,1,0.112492859317,0.112492859317,0.775014281366,-0.25487382223,first
S219,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.77769655433,0.109810586353,0.112492859317,-0.251418863881,first
S219,BalAdjust_Raw_CW_0.25_1,Y,1,0,0,0.77769655433,0.109810586353,0.112492859317,-0.251418863881,first
S219,BalAdjust_Raw_CW_0.25_2,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
S219,BalAdjust_Raw_CW_0.25_4,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
S219,BalAdjust_Raw_CW_0.25_5,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
S219,Uncentered_CW_3_0_0.25,Y,1,0,0,0.77769655433,0.109810586353,0.112492859317,-0.251418863881,first
S219,Centered_W_2_0_0.5,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801182,first
S219,Centered_CW_0_0_2.0,Y,1,0,0,0.423636523113,0.109810586354,0.466552890533,-0.858879448214,first
S219,Uncentered_CD_0_0_1.0,Y,0,0,1,0.109810586353,0.109810586353,0.780378827294,-0.247975801183,first
S219,Centered_W_4_0_0.5,Y,1,0,0,0.780378827295,0.109810586353,0.109810586353,-0.247975801182,first
S219,Uncentered_W_2_0_2.0,Y,0,1,0,0.654311997997,0.1285864971,0.217101504903,-2.05115347191,first
S219,Uncentered_CD_2_0_1.0,Y,0,0,1,0.109810586353,0.109810586353,0.780378827294,-0.247975801183,first
S219,Uncentered_CW_1_0_1.0,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801182,first
S219,Uncentered_W_2_0_0.5,Y,0,1,0,0.780378827294,0.109810586353,0.109810586353,-2.20899833968,first
S219,Centered_CW_4_0_2.0,Y,1,0,0,0.777696554331,0.109810586353,0.112492859316,-0.25141886388,first
S219,BalAdjust_Raw_CD_0.25_5,Y,0,0,1,0.109810586354,0.109810586353,0.780378827294,-0.247975801184,first
S219,BalAdjust_Raw_CD_0.25_1,Y,0,1,0,0.217101504904,0.109810586353,0.673087908743,-2.20899833968,first
S219,BalAdjust_Raw_CD_0.25_0,Y,0,0,1,0.123221951172,0.109810586353,0.766967462475,-0.265310900321,first
S219,BalAdjust_Raw_CD_0.25_3,Y,0,0,1,0.131268770064,0.109810586353,0.758920643584,-0.275858060961,first
S219,BalAdjust_Raw_CD_0.25_2,Y,0,1,0,0.131268770064,0.109810586353,0.758920643583,-2.20899833968,first
S219,Centered_CW_3_0_1.0,Y,1,0,0,0.780378827295,0.109810586353,0.109810586353,-0.247975801182,first
S219,Centered_W_2_0_2.0,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
S219,BalAdjust_Adj_CD_0.25_0,Y,0,0,1,0.123221951172,0.109810586353,0.766967462475,-0.26531090032,first
S219,Uncentered_W_1_0_0.25,Y,0,1,0,0.662358816888,0.123221951172,0.21441923194,-2.09376806866,first
S219,BalAdjust_Adj_CD_0.25_2,Y,0,1,0,0.144680134883,0.109810586353,0.745509278765,-2.20899833968,first
S219,BalAdjust_Adj_CD_0.25_4,Y,0,0,1,0.109810586354,0.109810586353,0.780378827293,-0.247975801184,first
S219,BalAdjust_Adj_CD_0.25_5,Y,0,0,1,0.109810586353,0.109810586353,0.780378827294,-0.247975801183,first
S219,Uncentered_CD_4_0_1.0,Y,0,0,1,0.112492859318,0.109810586353,0.777696554329,-0.251418863882,first
S219,Centered_CD_1_0_2.0,Y,0,0,1,0.689181546526,0.109810586354,0.201007867121,-1.60441123179,first
S219,BalAdjust_Adj_CW_0.5_4,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
S219,BalAdjust_Adj_CW_0.5_5,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
S219,BalAdjust_Adj_CW_0.5_2,Y,1,0,0,0.780378827294,0.109810586353,0.109810586353,-0.247975801183,first
