WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S211,Centered_D_1_0_0.5,Y,1,0,0,0.566551751316,0.263404419935,0.170043828749,-0.568186849966
S211,Uncentered_CD_4_0_1.0,Y,1,0,0,0.150273483839,0.15027336761,0.699453148552,-1.89529841935
S211,Uncentered_W_1_0_1.0,Y,0,1,0,0.353469929308,0.377633856738,0.268896213954,-0.973830185759
S211,Centered_CW_1_0_0.25,Y,1,0,0,0.699453236861,0.150273386121,0.150273377017,-0.357456339347
S211,Centered_CD_1_0_0.5,Y,0,0,1,0.150273421324,0.15027340615,0.699453172526,-0.357456431327
S211,BalAdjust_Adj_CD_0.5_1,Y,0,0,1,0.358961770668,0.150273391584,0.490764837748,-0.711790211443
S211,BalAdjust_Adj_CD_0.5_0,Y,0,0,1,0.428158425321,0.150273395225,0.421568179454,-0.863773760282
S211,BalAdjust_Adj_CD_0.5_3,Y,0,0,1,0.375437142408,0.150273409185,0.474289448407,-0.74593749301
S211,BalAdjust_Adj_CD_0.5_2,Y,1,0,0,0.414978102013,0.150273396136,0.434748501851,-0.879529526377
S211,BalAdjust_Adj_CD_0.5_5,Y,0,0,1,0.334797850825,0.150273397653,0.514928751521,-0.66372673445
S211,BalAdjust_Adj_CD_0.5_4,Y,0,0,1,0.171142262995,0.150273402205,0.678584334799,-0.387746511485
S211,Centered_W_1_0_0.25,Y,1,0,0,0.699453250821,0.150273378838,0.150273370341,-0.357456319389
S211,Centered_CW_1_0_1.0,Y,1,0,0,0.699453220778,0.15027341313,0.150273366092,-0.357456362342
S211,Uncentered_CD_3_0_0.5,Y,0,0,1,0.150273415254,0.150273407061,0.699453177685,-0.357456423951
S211,BalAdjust_Raw_CW_0.25_0,Y,1,0,0,0.699453239896,0.15027338248,0.150273377624,-0.357456335008
S211,BalAdjust_Raw_CW_0.25_1,Y,1,0,0,0.699453237772,0.15027338248,0.150273379748,-0.357456338045
S211,BalAdjust_Raw_CW_0.25_2,Y,1,0,0,0.69945326205,0.150273374589,0.150273363361,-0.357456303335
S211,BalAdjust_Raw_CW_0.25_3,Y,1,0,0,0.699453255373,0.150273380355,0.150273364271,-0.357456312881
S211,BalAdjust_Raw_CW_0.25_4,Y,1,0,0,0.699453271154,0.15027336852,0.150273360326,-0.357456290319
S211,BalAdjust_Raw_CW_0.25_5,Y,0,0,1,0.699453235648,0.150273381873,0.15027338248,-1.89529909385
S211,Uncentered_CW_3_0_0.25,Y,1,0,0,0.699453202873,0.150273393405,0.150273403723,-0.35745638794
S211,Uncentered_D_2_0_1.0,Y,1,0,0,0.410584644523,0.367748612816,0.221666742661,-0.890173172751
S211,Centered_W_2_0_0.5,Y,1,0,0,0.699453278133,0.150273369734,0.150273352133,-0.35745628034
S211,Centered_CW_0_0_2.0,Y,1,0,0,0.383125595525,0.150273484749,0.466600919725,-0.959392417904
S211,Centered_CD_4_0_0.25,Y,0,0,1,0.153568581129,0.150273350615,0.696158068256,-0.36217853487
S211,Centered_CW_0_0_0.5,Y,1,0,0,0.6994531965,0.150273412827,0.150273390673,-0.357456397051
S211,Uncentered_W_3_0_1.0,Y,1,0,0,0.693961465603,0.15027338248,0.155765151918,-0.365338845085
S211,Centered_W_4_0_0.5,Y,1,0,0,0.699453298769,0.150273350615,0.150273350615,-0.357456250837
S211,Uncentered_W_2_0_2.0,Y,0,1,0,0.595109010903,0.166748868627,0.23814212047,-1.79126637905
S211,Uncentered_CD_2_0_1.0,Y,1,0,0,0.150273363665,0.15027340433,0.699453232006,-1.89529921906
S211,Uncentered_CW_1_0_1.0,Y,0,0,1,0.699453274492,0.150273373072,0.150273352436,-1.89529929378
S211,Uncentered_W_2_0_0.5,Y,1,0,0,0.69945322533,0.150273408578,0.150273366092,-0.357456355834
S211,Centered_D_3_0_0.5,Y,1,0,0,0.632453345095,0.209584785016,0.157961869889,-0.458148823797
S211,Centered_CW_4_0_2.0,Y,1,0,0,0.699453298466,0.150273350919,0.150273350615,-0.357456251271
S211,BalAdjust_Raw_CD_0.25_5,Y,0,0,1,0.150273441049,0.150273387639,0.699453171312,-0.357456433062
S211,BalAdjust_Raw_CD_0.25_4,Y,0,0,1,0.150273480197,0.150273364271,0.699453155531,-0.357456455623
S211,BalAdjust_Raw_CD_0.25_1,Y,0,0,1,0.202994713038,0.150273379748,0.646731907214,-0.435823433237
S211,BalAdjust_Raw_CD_0.25_0,Y,0,0,1,0.150273446512,0.150273381266,0.699453172222,-0.35745643176
S211,BalAdjust_Raw_CD_0.25_3,Y,0,0,1,0.173338990375,0.150273388246,0.67638762138,-0.390988962865
S211,BalAdjust_Raw_CD_0.25_2,Y,1,0,0,0.159060359368,0.150273363058,0.690666277575,-1.83847153013
S211,Centered_CW_3_0_1.0,Y,0,1,0,0.699453296949,0.150273352436,0.150273350615,-1.89529929378
S211,Centered_W_2_0_2.0,Y,1,0,0,0.699453228364,0.150273420717,0.150273350919,-0.357456351495
S211,BalAdjust_Adj_CD_0.25_0,Y,0,0,1,0.157961933315,0.150273387639,0.691764679047,-0.368509440379
S211,BalAdjust_Adj_CD_0.25_1,Y,0,0,1,0.201896318546,0.150273390977,0.647830290478,-0.434126514342
S211,BalAdjust_Adj_CD_0.25_2,Y,0,0,1,0.160158704394,0.150273370341,0.689567925265,-0.371690072801
S211,BalAdjust_Adj_CD_0.25_3,Y,0,0,1,0.170043874876,0.150273393101,0.679682732023,-0.386129160245
S211,BalAdjust_Adj_CD_0.25_4,Y,0,0,1,0.150273466844,0.150273374286,0.69945315887,-0.357456450851
S211,BalAdjust_Adj_CD_0.25_5,Y,0,0,1,0.150273423752,0.150273386121,0.699453190127,-0.357456406162
S211,Centered_D_4_0_0.25,Y,1,0,0,0.699453298769,0.150273350615,0.150273350615,-0.357456250837
S211,Centered_CD_1_0_2.0,Y,1,0,0,0.661010584349,0.150273475949,0.188715939703,-0.413985426628
S211,BalAdjust_Adj_CW_0.5_4,Y,0,0,1,0.699453258408,0.150273382176,0.150273359416,-1.89529924733
S211,BalAdjust_Adj_CW_0.5_5,Y,0,0,1,0.699453266905,0.15027337641,0.150273356685,-1.8952992655
S211,BalAdjust_Adj_CW_0.5_2,Y,0,0,1,0.699453218653,0.150273406454,0.150273374893,-1.89529914434
