WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH,HalfOrder
S167,Bal_Pure_7,Y,0,1,0,0.116000028508,0.799999938787,0.0840000327055,-0.223143627831,second
S167,CB_Pure_3,Y,1,0,0,0.936442822402,0.0279954286709,0.0355617489269,-0.0656668135244,second
S167,CB_Mixed_8,Y,1,0,0,0.936442822402,0.0302653247477,0.0332918528501,-0.0656668135244,second
S167,CB_Pure_5,Y,1,0,0,0.938334402466,0.0291303767093,0.0325352208245,-0.0636488876815,second
S167,CB_Pure_6,Y,1,0,0,0.941360930569,0.0257255325941,0.0329135368373,-0.0604286522906,second
S167,CB_Mixed_14,Y,1,0,0,0.937199454428,0.0257255325941,0.0370750129781,-0.0648591544786,second
S167,CB_Mixed_15,Y,1,0,0,0.919469353128,0.0332918528501,0.0472387940219,-0.0839585654247,second
S167,Bal_Mixed_3,Y,0,1,0,0.0160000416252,0.971999916225,0.0120000421499,-0.02839956071,second
S167,CB_Mixed_10,Y,1,0,0,0.938712718479,0.0298870087349,0.0314002727861,-0.0632457906962,second
S167,Dist_Mixed_0,Y,1,0,0,0.535999973416,0.403999990731,0.0600000358536,-0.623621167509,second
S167,CD_Pure_14,Y,0,0,1,0.0459931206197,0.0287520606965,0.925254818684,-0.0776860997492,second
S167,CD_Pure_15,Y,0,0,1,0.0457762812724,0.0302653247477,0.92395839398,-0.0790882365145,second
S167,CD_Pure_10,Y,0,0,1,0.0520461768245,0.0295086927221,0.918445130453,-0.0850731143221,second
S167,CW_Mixed_10,Y,1,0,0,0.997351700463,0.0026482558135,4.37239197366e-08,-0.00265181248624,second
S167,CD_Pure_13,Y,0,1,0,0.0937163009141,0.00945794404385,0.896825755042,-4.66090025105,second
S167,CW_Mixed_9,Y,1,0,0,0.943630826645,0.0298870087349,0.0264821646197,-0.0580202627947,second
S167,CD_Mixed_0,Y,0,0,1,0.0351834329141,0.0279954286709,0.936821138415,-0.0652629024624,second
S167,CD_Pure_8,Y,0,0,1,0.0857163019635,0.010971208095,0.903312489941,-0.101686727908,second
S167,CD_Mixed_9,Y,0,0,1,0.115986194367,0.00756636397987,0.876447441653,-0.131878540306,second
S167,CW_Pure_2,Y,1,0,0,0.982219059951,0.0124844721462,0.00529646790308,-0.0179409201991,second
S167,CW_Pure_6,Y,1,0,0,0.975787687733,0.0151326842358,0.00907962803106,-0.0245102492931,second
S167,CW_Mixed_14,Y,1,0,0,0.998108332488,0.00189162378791,4.37239197366e-08,-0.0018934589744,second
S167,CW_Mixed_1,Y,1,0,0,0.966708103426,0.0230773205046,0.0102145760694,-0.0338586869813,second
S167,CD_Mixed_3,Y,0,0,1,0.0836078825521,0.00870131201826,0.90769080543,-0.0968514810265,second
S167,CW_Mixed_3,Y,1,0,0,0.957628519119,0.0226990044918,0.0196724763894,-0.0432953433117,second
S167,CW_Pure_8,Y,1,0,0,0.978814215836,0.014754368223,0.00643141594148,-0.0214134237803,second
S167,CW_Mixed_5,Y,1,0,0,0.983732324002,0.0124844721462,0.00378320385189,-0.0164014473897,second
S167,CW_Mixed_7,Y,1,0,0,0.97805758381,0.0158893162614,0.00605309992868,-0.0221867315294,second
S167,Weight_Mixed_6,Y,1,0,0,0.939091034492,0.024212268543,0.0366966969653,-0.0628428561325,second
S161,CD_Mixed_2,Y,1,0,0,0.206496156812,0.138391502548,0.65511234064,-1.57747347783,first
S161,CD_Pure_0,Y,1,0,0,0.361978725048,0.0860271578887,0.551994117063,-1.01616983947,first
S161,CW_Pure_11,Y,1,0,0,0.859738322052,0.0953779337207,0.0448837442277,-0.15112721272,first
S161,CW_Pure_10,Y,1,0,0,0.925193752876,0.0579748303925,0.0168314167315,-0.0777521008354,first
S161,Weight_Mixed_3,Y,1,0,0,0.710125908739,0.158963209379,0.130910881883,-0.342312988417,first
S161,Dist_Mixed_0,Y,1,0,0,0.535999987698,0.40399999571,0.0600000165918,-0.623621140863,first
S161,Weight_Mixed_0,Y,1,0,0,0.768100718897,0.104728709553,0.12717057155,-0.263834410035,first
S161,Dist_Mixed_5,Y,1,0,0,0.391999996439,0.50399998964,0.104000013921,-0.936493448276,first
S161,CW_Mixed_3,Y,1,0,0,0.790542580894,0.112209330218,0.0972480888872,-0.235035758009,first
S161,Weight_Mixed_5,Y,1,0,0,0.999999959532,2.02338465023e-08,2.02338465023e-08,-4.04676931271e-08,first
S161,CD_Pure_1,Y,1,0,0,0.443486484097,0.0224418822308,0.534071633672,-0.813087953238,first
S161,CD_Mixed_6,Y,0,0,1,0.36655043285,0.0617151407254,0.571734426424,-0.559080684886,first
S161,CD_Mixed_3,Y,1,0,0,0.41330431201,0.0430135890613,0.543682098928,-0.883571124394,first
S161,CW_Pure_3,Y,1,0,0,0.835426304888,0.104728709553,0.059844985559,-0.179813139639,first
S161,Dist_Pure_6,Y,0,0,1,0.359999998381,0.439740304101,0.200259697518,-1.60814026715,first
S161,CD_Mixed_12,Y,1,0,0,0.44691477581,0.02805234773,0.52503287646,-0.805387360689,first
S161,CW_Pure_1,Y,1,0,0,0.94389530454,0.0467538993941,0.0093507960659,-0.0577400251948,first
S161,Bal_Pure_0,Y,0,1,0,0.00400001999104,0.967999961475,0.0280000185342,-0.0325232315044,first
S161,Weight_Pure_0,Y,1,0,0,0.748879788385,0.140261657715,0.110858553901,-0.289176804494,first
S161,Dist_Pure_5,Y,1,0,0,0.567999985755,0.288000002752,0.144000011493,-0.56563388534,first
S161,CD_Mixed_9,Y,0,0,1,0.447174465234,0.037403123562,0.515422411204,-0.662768498582,first
S161,Weight_Pure_5,Y,1,0,0,0.781191805062,0.130910881883,0.0878973130551,-0.246934570226,first
S161,Weight_Pure_4,Y,1,0,0,0.765970874307,0.136521347382,0.0975077783115,-0.266611133063,first
S161,Weight_Pure_7,Y,1,0,0,0.758749943065,0.140261657715,0.10098839922,-0.276083011646,first
S161,Weight_Pure_6,Y,1,0,0,0.783114289425,0.138391502548,0.0784942080273,-0.244476630138,first
S161,Dist_Pure_3,Y,1,0,0,0.435999993768,0.387999996682,0.17600000955,-0.830113049927,first
S161,Bal_Pure_2,Y,0,1,0,0.0280000185342,0.947999962689,0.024000018777,-0.0534008160849,first
S161,Dist_Pure_2,Y,1,0,0,0.304000001781,0.57599998527,0.12000001295,-1.19072757172,first
S161,CB_Pure_10,Y,0,0,1,0.691424357075,0.14774227838,0.160833364545,-1.82738645281,first
S161,CB_Pure_11,Y,1,0,0,0.668982495078,0.145872123214,0.185145381708,-0.401997384999,first
S161,CD_Mixed_8,Y,0,1,0,0.22841863996,0.149612433547,0.621968926493,-1.89970710495,first
S161,CB_Pure_14,Y,0,0,1,0.666073582214,0.160833364545,0.173093053241,-1.75392594908,first
S161,CB_Pure_15,Y,1,0,0,0.710125908739,0.138391502548,0.151482588713,-0.342312988417,first
S161,CB_Mixed_5,Y,1,0,0,0.689554201908,0.153352743879,0.157093054212,-0.371709974384,first
S161,CB_Mixed_7,Y,1,0,0,0.717606529404,0.134651192215,0.14774227838,-0.331833869332,first
S161,CB_Mixed_15,Y,1,0,0,0.680775134121,0.164573674878,0.154651191001,-0.384523226889,first
S161,CB_Mixed_2,Y,1,0,0,0.700775132907,0.144001968047,0.155222899046,-0.355568223855,first
S161,CB_Mixed_3,Y,0,0,1,0.695164667408,0.123430261217,0.181405071376,-1.70702278483,first
S161,Bal_Pure_5,Y,0,1,0,0.100000014164,0.775999973129,0.124000012707,-0.253602793426,first
S161,Bal_Pure_4,Y,0,1,0,0.00400001999104,0.983999960504,0.0120000195054,-0.0161294220686,first
S161,Bal_Pure_7,Y,1,0,0,0.116000013192,0.799999971673,0.0840000151349,-2.15416497415,first
S161,CB_Pure_3,Y,1,0,0,0.685813891575,0.138391502548,0.175794605876,-0.377148983143,first
S161,CB_Pure_4,Y,1,0,0,0.695164667408,0.134651192215,0.170184140377,-0.36360652996,first
S161,CB_Pure_5,Y,1,0,0,0.695164667408,0.144001968047,0.160833364545,-0.36360652996,first
S161,CB_Pure_6,Y,1,0,0,0.710125908739,0.12717057155,0.162703519711,-0.342312988417,first
S161,CB_Pure_7,Y,1,0,0,0.689554201908,0.140261657715,0.170184140377,-0.371709974384,first
S161,Dist_Mixed_1,Y,1,0,0,0.547999986969,0.419999994739,0.0320000182914,-0.601480015813,first
S161,CB_Mixed_14,Y,1,0,0,0.689554201908,0.12717057155,0.183275226542,-0.371709974384,first
S161,CW_Mixed_2,Y,1,0,0,0.932674373542,0.0467538993941,0.0205717270644,-0.0696991491907,first
S161,CB_Mixed_12,Y,0,0,1,0.689554201908,0.160833364545,0.149612433547,-1.89970710495,first
S161,Bal_Mixed_2,Y,0,1,0,0.0280000185342,0.923999964146,0.0480000173202,-0.0790432461439,first
S161,CB_Mixed_10,Y,1,0,0,0.697034822574,0.14774227838,0.155222899046,-0.360919908818,first
S161,CB_Mixed_11,Y,1,0,0,0.708255753572,0.115949640551,0.175794605876,-0.344950016658,first
S161,CB_Pure_0,Y,1,0,0,0.683943736409,0.157093054212,0.158963209379,-0.379879621455,first
S161,CD_Pure_6,Y,1,0,0,0.297562051922,0.123689950641,0.578747997437,-1.21213249786,first
S161,CW_Mixed_11,Y,1,0,0,0.900881735713,0.0729360717238,0.0261821925636,-0.10438128891,first
S161,CW_Mixed_10,Y,1,0,0,0.986908873367,0.0130911063987,2.02338465023e-08,-0.0131775706931,first
S161,CD_Pure_12,Y,0,0,1,0.177664761043,0.157093054212,0.665242184745,-0.40760411704,first
S161,CD_Pure_7,Y,1,0,0,0.231899260869,0.145872123214,0.622228615918,-1.46145222201,first
S161,Dist_Mixed_2,Y,1,0,0,0.423999994496,0.531999987941,0.044000017563,-0.85802183673,first
S161,CD_Pure_8,Y,1,0,0,0.407953535936,0.0542345200597,0.537811944005,-0.896601993574,first
S161,CD_Pure_9,Y,0,1,0,0.27304267453,0.129040726716,0.597916598754,-2.04762721347,first
S161,CW_Pure_7,Y,1,0,0,0.855998011719,0.0860271578887,0.0579748303925,-0.155487225602,first
S161,CW_Mixed_1,Y,1,0,0,0.835426304888,0.114079485385,0.0504942097269,-0.179813139639,first
S161,CD_Pure_15,Y,0,0,1,0.226288795369,0.149612433547,0.624098771084,-0.471446636145,first
S161,Bal_Mixed_7,Y,1,0,0,0.0160000192626,0.947999962689,0.0360000180486,-4.13516535283,first
S161,Weight_Mixed_7,Y,1,0,0,0.842906925554,0.108469019886,0.0486240545605,-0.170898735671,first
S161,Bal_Mixed_5,Y,0,1,0,0.0421298623966,0.925870119312,0.0320000182914,-0.0770213140955,first
S161,CD_Mixed_1,Y,0,0,1,0.256211278032,0.125300416383,0.618488305585,-0.480476995033,first
S161,CW_Mixed_5,Y,1,0,0,0.919583287377,0.0617151407254,0.0187015718979,-0.0838346600548,first
S161,CW_Mixed_4,Y,0,0,1,0.782802270804,0.130910881883,0.0862868473131,-2.45007809908,first
S161,CD_Pure_5,Y,0,0,1,0.231899260869,0.155222899046,0.612877840085,-0.489589644984,first
S161,CD_Pure_11,Y,0,0,1,0.116580026607,0.0638873553273,0.819532618066,-0.199021079191,second
S161,CW_Mixed_15,Y,1,0,0,0.954700556767,0.0322470499751,0.0130523932581,-0.0463575407933,second
S161,CW_Pure_13,Y,1,0,0,0.961610633185,0.0238014010197,0.0145879657955,-0.0391456574578,second
S161,CW_Pure_12,Y,1,0,0,0.970824068409,0.0245691872883,0.00460674430266,-0.0296100130915,second
S161,Weight_Mixed_4,Y,1,0,0,0.904794449303,0.0575839968416,0.0376215538559,-0.100047488922,second
S161,Bal_Mixed_6,Y,0,1,0,0.0280000244486,0.947999950783,0.0240000247689,-0.0534008286442,second
S161,CW_Pure_15,Y,1,0,0,0.93550590005,0.0414604851993,0.023033614751,-0.0666678264469,second
S161,CW_Pure_14,Y,1,0,0,0.920917960945,0.0399249126619,0.0391571263933,-0.0823843227586,second
S161,Weight_Mixed_2,Y,1,0,0,0.949326052886,0.0383893401246,0.0122846069895,-0.0520029641584,second
S161,Weight_Mixed_1,Y,1,0,0,0.885599792586,0.0568162105729,0.0575839968416,-0.121490131796,second
S161,Dist_Mixed_4,Y,1,0,0,0.731999968078,0.204000010356,0.064000021566,-0.31197480863,second
S161,Dist_Mixed_7,Y,1,0,0,0.911999953665,0.0680000212457,0.0200000250891,-0.0921153397136,second
S161,Dist_Mixed_6,Y,1,0,0,0.467999989217,0.507999986014,0.0240000247689,-0.759287006105,second
S161,CW_Mixed_12,Y,1,0,0,0.984644221245,0.00998124818342,0.00537453057134,-0.0154748997626,second
S161,Bal_Mixed_4,Y,0,1,0,0.0320000241283,0.939999951423,0.0280000244486,-0.0618754553956,second
S161,Dist_Pure_7,Y,1,0,0,0.687999971601,0.248000006833,0.064000021566,-0.373966482326,second
S161,CW_Pure_2,Y,1,0,0,0.963913991991,0.025336973557,0.0107490344521,-0.0367532082784,second
S161,CD_Mixed_10,Y,0,0,1,0.123613615948,0.044531630274,0.831854753778,-0.184097428187,second
S161,CD_Mixed_11,Y,0,0,1,0.0944377377382,0.0606551419163,0.844907120345,-0.168528574417,second
S161,CD_Mixed_13,Y,0,0,1,0.178126441024,0.0115168207208,0.810356738255,-0.210280710672,second
S161,CD_Mixed_14,Y,0,0,1,0.165074074457,0.0153557520642,0.819570173479,-0.198975254838,second
S161,CD_Mixed_15,Y,0,0,1,0.108580027247,0.0460672028114,0.845352769942,-0.168001259524,second
S161,Bal_Mixed_0,Y,0,0,1,0.0160000254094,0.971999948861,0.0120000257297,-4.42284648505,second
S161,Weight_Pure_1,Y,1,0,0,0.913240098258,0.0522094929608,0.0345504087812,-0.0907564556781,second
S161,Weight_Pure_3,Y,1,0,0,0.912472311989,0.0499061341548,0.0376215538559,-0.0915975370113,second
S161,Weight_Pure_2,Y,1,0,0,0.908633380646,0.0575839968416,0.0337826225125,-0.0958135877824,second
S161,CD_Mixed_4,Y,1,0,0,0.168145219532,0.0176591108702,0.814195669598,-1.78292727099,second
S161,Dist_Pure_1,Y,1,0,0,0.927999952384,0.0560000222066,0.0160000254094,-0.0747235975063,second
S161,Dist_Pure_0,Y,1,0,0,0.4319999921,0.499999986655,0.0680000212457,-0.839329709026,second
S161,CW_Pure_9,Y,1,0,0,0.933202541244,0.0437638440053,0.023033614751,-0.0691330156885,second
S161,CW_Pure_6,Y,1,0,0,0.950861625423,0.0307114774378,0.0184268971389,-0.0503867313103,second
S161,Bal_Mixed_1,Y,0,1,0,0.0432322368987,0.939999951423,0.0167678116781,-0.0618754553956,second
S161,CB_Pure_12,Y,1,0,0,0.865315212927,0.0529772792295,0.0817075078433,-0.144661430422,second
S161,Dist_Pure_4,Y,1,0,0,0.830303319197,0.132000016121,0.0376966646817,-0.185964200134,second
S161,CB_Pure_8,Y,0,0,1,0.884064220048,0.0514417066921,0.0644940732597,-2.74118194685,second
S161,CB_Pure_9,Y,1,0,0,0.87529643442,0.0539061338345,0.0707974317455,-0.133192667804,second
S161,CB_Mixed_6,Y,1,0,0,0.876386357361,0.0552806380355,0.0683330046031,-0.131948238062,second
S161,CD_Mixed_5,Y,1,0,0,0.10890216392,0.0522094929608,0.838888343119,-2.21730537854,second
S161,CB_Mixed_0,Y,0,1,0,0.844225291587,0.0552806380355,0.100494070377,-2.8953325577,second
S161,CB_Mixed_1,Y,1,0,0,0.864101777062,0.061422928185,0.0744752947525,-0.14606471959,second
S161,CD_Pure_3,Y,0,0,1,0.0984752928308,0.0652618595284,0.836262847641,-0.178812304261,second
S161,CB_Pure_1,Y,1,0,0,0.882528647511,0.0575839968416,0.0598873556476,-0.124964028933,second
S161,CB_Pure_2,Y,1,0,0,0.881760861242,0.0514417066921,0.0667974320657,-0.125834392117,second
S161,Bal_Pure_6,Y,0,1,0,0.0560000222066,0.84399995911,0.100000018683,-0.169602832834,second
S161,Bal_Pure_1,Y,0,1,0,0.0400000234877,0.907999953985,0.0520000225268,-0.0965109510577,second
S161,CB_Mixed_9,Y,1,0,0,0.324000000747,0.29200000331,0.383999995943,-1.12701176088,second
S161,Bal_Pure_3,Y,0,1,0,0.0400000234877,0.935999951743,0.0240000247689,-0.0661398540607,second
S161,CB_Mixed_8,Y,0,1,0,0.871011853481,0.061422928185,0.0675652183344,-2.78997209033,second
S161,CB_Mixed_4,Y,1,0,0,0.880993074973,0.044531630274,0.0744752947525,-0.126705513493,second
S161,CW_Pure_8,Y,1,0,0,0.957003915573,0.0299436911691,0.0130523932581,-0.04394779603,second
S161,CB_Mixed_13,Y,1,0,0,0.868708494675,0.0552806380355,0.0760108672899,-0.140747659159,second
S161,CD_Pure_14,Y,0,0,1,0.0892243021938,0.0583517831103,0.852423914696,-0.159671323431,second
S161,CW_Mixed_14,Y,1,0,0,0.996161015275,0.00383895803398,2.66905788909e-08,-0.00384637254028,second
S161,CB_Pure_13,Y,1,0,0,0.871011853481,0.0583517831103,0.0706363634091,-0.138099693174,second
S161,CD_Pure_10,Y,0,0,1,0.101508882493,0.0598873556476,0.83860376186,-0.176016958375,second
S161,Dist_Mixed_3,Y,1,0,0,0.643999975124,0.240000007473,0.116000017402,-0.440056591505,second
S161,CW_Mixed_13,Y,1,0,0,0.870082998876,0.0568162105729,0.0731007905515,-0.139166670877,second
S161,CD_Pure_13,Y,0,0,1,0.177841859765,0.0191946834076,0.802963456828,-0.21944607438,second
S161,CW_Mixed_9,Y,1,0,0,0.885599792586,0.0606551419163,0.0537450654982,-0.121490131796,second
S161,CW_Mixed_8,Y,1,0,0,0.933970327512,0.0399249126619,0.0261047598257,-0.0683106105167,second
S161,CW_Pure_0,Y,1,0,0,0.890206510198,0.0552806380355,0.0545128517669,-0.116301809242,second
S161,CW_Mixed_7,Y,1,0,0,0.955468343035,0.0322470499751,0.0122846069895,-0.0455536471585,second
S161,CW_Pure_5,Y,1,0,0,0.915543457064,0.0537450654982,0.0307114774378,-0.088237447874,second
S161,CW_Pure_4,Y,1,0,0,0.920150174676,0.0491383478861,0.0307114774378,-0.0832183889166,second
S161,CD_Pure_2,Y,0,0,1,0.0990444553503,0.0621907144537,0.838764830196,-0.175824909546,second
S161,CW_Mixed_0,Y,1,0,0,0.998464374081,0.00153559922794,2.66905788909e-08,-0.00153680620047,second
S161,CD_Mixed_0,Y,0,0,1,0.0714041496778,0.0568162105729,0.871779639749,-0.137218593718,second
S161,CW_Mixed_6,Y,0,0,1,0.962378419454,0.0245691872883,0.0130523932581,-4.3387837706,second
S161,Bal_Mixed_3,Y,0,1,0,0.0160000254094,0.971999948861,0.0120000257297,-0.028399527134,second
S161,CD_Mixed_7,Y,0,0,1,0.0995276603592,0.0568162105729,0.843656129068,-0.170010297423,second
S161,CD_Pure_4,Y,1,0,0,0.17291300548,0.0191946834076,0.807892311113,-1.75496666946,second
S161,Weight_Mixed_6,Y,1,0,0,0.876386357361,0.0491383478861,0.0744752947525,-0.131948238062,second
S154,CD_Mixed_2,Y,0,0,1,0.155887490969,0.102381490648,0.741731018382,-0.298768610456,first
S154,CD_Pure_11,Y,1,0,0,0.197242891692,0.111915623871,0.690841484436,-1.62331935695,first
S154,Dist_Mixed_7,Y,1,0,0,0.911999963025,0.0680000169541,0.0200000200211,-0.0921153294508,first
S154,Bal_Mixed_5,Y,0,1,0,0.042616485118,0.925383495628,0.0320000192544,-0.0775470375206,first
S154,CW_Pure_12,Y,1,0,0,0.947425689358,0.0442730891258,0.00830122151658,-0.0540067732198,first
S154,CW_Pure_11,Y,1,0,0,0.896234954683,0.0705602231479,0.0332048221691,-0.109552674174,first
S154,Bal_Mixed_6,Y,0,1,0,0.0280000195099,0.947999960725,0.0240000197655,-0.0534008181569,first
S154,CW_Pure_14,Y,1,0,0,0.857496020335,0.0719437565175,0.0705602231479,-0.153738740962,first
S154,Weight_Mixed_2,Y,1,0,0,0.908686755009,0.0691766897783,0.0221365552124,-0.0957548481445,first
S154,Weight_Mixed_0,Y,0,0,1,0.828441819573,0.0774778899958,0.0940802904309,-2.36360670777,first
S154,Dist_Mixed_5,Y,0,1,0,0.391999996251,0.503999989095,0.104000014654,-0.685179032548,first
S154,Dist_Mixed_4,Y,1,0,0,0.731999974526,0.204000008264,0.0640000172096,-0.311974799821,first
S154,Weight_Mixed_5,Y,1,0,0,0.999999957402,2.1299066696e-08,2.1299066696e-08,-4.25981337062e-08,first
S154,Weight_Mixed_4,Y,1,0,0,0.828441819573,0.103765024018,0.0677931564087,-0.188208668391,first
S154,CD_Pure_12,Y,1,0,0,0.13143569141,0.116216824344,0.752347484246,-2.02923758569,first
S154,CD_Pure_1,Y,1,0,0,0.329130362896,0.0166024217341,0.65426721537,-1.11130136689,first
S154,CW_Pure_8,Y,1,0,0,0.922522088705,0.0539578227129,0.023520088582,-0.0806439589584,first
S154,Bal_Pure_6,Y,0,1,0,0.0560000177208,0.84399996737,0.100000014909,-0.169602823048,first
S154,Dist_Pure_6,Y,0,1,0,0.359999998296,0.438767060179,0.201232941525,-0.823786621359,first
S154,CB_Mixed_8,Y,0,0,1,0.767566351312,0.110682690866,0.121750957823,-2.10577764992,first
S154,CD_Pure_9,Y,0,0,1,0.201995893259,0.0954638238005,0.702540282941,-0.353052537153,first
S154,CD_Mixed_14,Y,0,0,1,0.29745969576,0.0276706886908,0.674869615549,-0.393235768917,first
S154,CD_Mixed_15,Y,0,0,1,0.189242892204,0.0830120234742,0.727745084322,-0.317804451003,first
S154,Bal_Mixed_0,Y,0,1,0,0.0160000202767,0.971999959191,0.0120000205323,-0.0283995165063,first
S154,Weight_Pure_1,Y,1,0,0,0.843660686639,0.0940802904309,0.0622590229304,-0.170004895271,first
S154,Weight_Pure_0,Y,1,0,0,0.812140619867,0.103765024018,0.0840943561151,-0.208081776638,first
S154,Dist_Pure_5,Y,1,0,0,0.567999985005,0.288000002897,0.144000012098,-0.56563388666,first
S154,Weight_Pure_2,Y,1,0,0,0.835359486421,0.103765024018,0.0608754895608,-0.179893124119,first
S154,Bal_Pure_3,Y,0,1,0,0.0400000187432,0.935999961491,0.0240000197655,-0.0661398436463,first
S154,Dist_Pure_1,Y,1,0,0,0.927999962002,0.0560000177208,0.0160000202767,-0.0747235871416,first
S154,CW_Mixed_9,Y,1,0,0,0.793853485334,0.109299157496,0.09684735717,-0.23085636205,first
S154,CD_Mixed_0,Y,0,0,1,0.128668624671,0.102381490648,0.768949884681,-0.262729481066,first
S154,CB_Pure_12,Y,1,0,0,0.763716951931,0.0954638238005,0.140819224268,-0.269558040226,first
S154,CB_Pure_11,Y,1,0,0,0.755114550985,0.107915624127,0.136969824888,-0.280885818083,first
S154,CB_Pure_14,Y,0,0,1,0.748799285595,0.118983891083,0.132216823322,-2.02331210307,first
S154,CB_Pure_8,Y,0,0,1,0.791086418594,0.0926967570613,0.116216824344,-2.15229765723,first
S154,CB_Pure_9,Y,1,0,0,0.781702885736,0.0939296900665,0.124367424197,-0.246280552147,first
S154,CB_Mixed_6,Y,1,0,0,0.777251084899,0.0996144239092,0.123134491192,-0.251991834227,first
S154,CB_Mixed_7,Y,0,1,0,0.791086418594,0.0996144239092,0.109299157496,-2.30644830651,first
S154,CB_Mixed_2,Y,1,0,0,0.778634618268,0.106532090757,0.114833290975,-0.250213382595,first
S154,CB_Mixed_3,Y,1,0,0,0.774484018159,0.0913132236917,0.134202758149,-0.255558254381,first
S154,Bal_Pure_5,Y,0,1,0,0.100000014909,0.775999971715,0.124000013376,-0.253602795249,first
S154,Bal_Pure_4,Y,0,1,0,0.00400002104348,0.983999958424,0.0120000205323,-0.0161294241817,first
S154,CB_Pure_2,Y,1,0,0,0.786935818486,0.0926967570613,0.120367424453,-0.239608586005,first
S154,CB_Pure_3,Y,1,0,0,0.767566351312,0.102381490648,0.13005215804,-0.264530352037,first
S154,Bal_Pure_1,Y,0,1,0,0.0400000187432,0.90799996328,0.0520000179764,-0.0965109408209,first
S154,CB_Mixed_9,Y,1,0,0,0.324000000596,0.292000002641,0.383999996763,-1.12701176135,first
S154,CB_Pure_6,Y,1,0,0,0.785552285116,0.0940802904309,0.120367424453,-0.241368260655,first
S154,Bal_Pure_2,Y,0,1,0,0.0280000195099,0.947999960725,0.0240000197655,-0.0534008181569,first
S154,CB_Pure_4,Y,1,0,0,0.774484018159,0.0996144239092,0.125901557931,-0.255558254381,first
S154,Bal_Mixed_4,Y,0,1,0,0.0320000192544,0.939999961236,0.0280000195099,-0.0618754449567,first
S154,CW_Mixed_0,Y,1,0,0,0.997232890663,0.00276708803824,2.1299066696e-08,-0.00277094486152,first
S154,CB_Mixed_13,Y,1,0,0,0.763415751203,0.0996144239092,0.136969824888,-0.269952505922,first
S154,CB_Mixed_11,Y,1,0,0,0.784168751747,0.0857790902134,0.13005215804,-0.243131037219,first
