WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S158,CD_Mixed_11,Y,0,0,1,0.342930674167,0.164295786942,0.49277353889,-0.707705563638
S158,CD_Mixed_12,Y,0,1,0,0.554910740341,0.0618784515999,0.383210808059,-2.78258327622
S158,CD_Mixed_13,Y,1,0,0,0.557292538837,0.0594966531036,0.383210808059,-0.584664972551
S158,CD_Mixed_14,Y,1,0,0,0.519183762896,0.0928418320523,0.387974405052,-0.655497387394
S158,CD_Mixed_15,Y,0,0,1,0.381039450109,0.130950607994,0.488009941898,-0.717419500595
S158,Weight_Pure_1,Y,1,0,0,0.702371806568,0.150004995964,0.147623197468,-0.35329237618
S158,Weight_Pure_0,Y,1,0,0,0.697608209575,0.119041615512,0.183350174913,-0.360097638144
S158,Weight_Pure_3,Y,1,0,0,0.716662597546,0.140477801979,0.142859600475,-0.333150124388
S158,Weight_Pure_2,Y,1,0,0,0.716662597546,0.147623197468,0.135714204986,-0.333150124388
S158,Weight_Pure_5,Y,1,0,0,0.726189791531,0.135714204986,0.138096003483,-0.31994387748
S158,Weight_Pure_4,Y,1,0,0,0.714280799049,0.13333240649,0.152386794461,-0.336479117976
S158,Weight_Pure_7,Y,1,0,0,0.692844612582,0.150004995964,0.157150391453,-0.366949529202
S158,Weight_Pure_6,Y,1,0,0,0.728571590027,0.140477801979,0.130950607994,-0.316669387719
S158,CD_Pure_6,Y,1,0,0,0.388184845598,0.130950607994,0.480864546409,-0.946273646625
S158,CB_Pure_12,Y,1,0,0,0.597572672729,0.164295786942,0.238131540329,-0.514879374574
S158,CB_Pure_13,Y,1,0,0,0.626154254685,0.13333240649,0.240513338825,-0.468158525002
S158,CB_Pure_10,Y,1,0,0,0.559463896788,0.157150391453,0.283385711759,-0.580776280948
S158,CB_Pure_11,Y,0,0,1,0.607099866714,0.150004995964,0.242895137321,-1.41512546244
S158,CB_Pure_14,Y,0,0,1,0.578518284758,0.171441182431,0.25004053281,-1.38613224302
S158,CB_Pure_15,Y,1,0,0,0.580900083255,0.180968376417,0.238131540329,-0.543176510663
S158,CD_Pure_2,Y,0,0,1,0.366748659131,0.138096003483,0.495155337387,-0.70288375274
S158,CD_Pure_3,Y,0,0,1,0.292912905744,0.15953218995,0.547554904306,-0.602292540482
S158,CD_Mixed_0,Y,0,0,1,0.233367943336,0.169059383935,0.597572672729,-0.514879374574
S158,CW_Pure_8,Y,1,0,0,0.869097701311,0.0880782350596,0.0428240636293,-0.140299730449
S158,CD_Pure_14,Y,0,0,1,0.309585495219,0.140477801979,0.549936702802,-0.597952093192
S158,CD_Pure_15,Y,0,0,1,0.345312472664,0.147623197468,0.507064329868,-0.67911740007
S158,CD_Pure_10,Y,0,0,1,0.350076069656,0.150004995964,0.499918934379,-0.693309324946
S158,CD_Pure_11,Y,0,0,1,0.359603263642,0.140477801979,0.499918934379,-0.693309324946
S158,CD_Pure_12,Y,0,0,1,0.300058301233,0.161913988446,0.538027710321,-0.619845213974
S158,CD_Mixed_7,Y,0,0,1,0.285767510255,0.166677585439,0.547554904306,-0.602292540482
S158,CD_Pure_4,Y,1,0,0,0.578728725304,0.0523512576146,0.368920017081,-0.546921433991
S158,CD_Mixed_5,Y,1,0,0,0.357221465145,0.128568809497,0.514209725357,-1.02939933899
S158,CW_Pure_13,Y,1,0,0,0.847661514844,0.0952236305486,0.0571148546073,-0.165273879898
S158,CW_Pure_12,Y,1,0,0,0.892915686274,0.0594966531036,0.0475876606219,-0.113263118829
S158,CW_Pure_11,Y,1,0,0,0.77858935845,0.138096003483,0.0833146380669,-0.250271511443
S158,CW_Pure_10,Y,1,0,0,0.838134320859,0.102369026038,0.0594966531036,-0.176576903924
S158,CW_Pure_15,Y,1,0,0,0.761916768976,0.130950607994,0.10713262303,-0.271917956327
S158,CW_Pure_14,Y,0,1,0,0.66188123213,0.157150391453,0.180968376417,-1.85055202479
S158,Dist_Pure_7,Y,1,0,0,0.769619562812,0.139707744458,0.0906726927301,-0.2618589605
