WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S169,Dist_Pure_0,Y,1,0,0,0.631163114652,0.349008584982,0.0198283003664,-0.460190948021
S169,CB_Mixed_4,Y,0,1,0,0.333333333333,0.333333333333,0.333333333333,-1.09861228867
S169,CB_Mixed_5,Y,0,1,0,0.762208218432,0.117014860586,0.120776920982,-2.14545433869
S169,CB_Mixed_6,Y,1,0,0,0.335841373597,0.332079313201,0.332079313201,-1.09111633288
S169,CB_Mixed_7,Y,0,1,0,0.552159846344,0.222979561729,0.224860591927,-1.50067516316
S169,CB_Mixed_0,Y,1,0,0,0.900777443004,0.0373845822125,0.0618379747839,-0.104497062981
S169,CB_Mixed_1,Y,0,1,0,0.960343399267,0.0198283003664,0.0198283003664,-3.92064505034
S169,CB_Mixed_2,Y,1,0,0,0.960343399267,0.0198283003664,0.0198283003664,-0.0404643509123
S169,CB_Mixed_3,Y,1,0,0,0.778510480146,0.110744759927,0.110744759927,-0.250372825825
S169,Bal_Pure_5,Y,0,1,0,0.070616115707,0.860648798784,0.0687350855092,-0.150068756974
S169,Bal_Pure_4,Y,0,1,0,0.070616115707,0.868172919575,0.061210964718,-0.141364368062
S169,Bal_Pure_7,Y,0,1,0,0.0913074478828,0.845600557201,0.0630919949158,-0.167708185484
S169,Bal_Pure_6,Y,0,1,0,0.0499247835312,0.886983221553,0.0630919949158,-0.119929212801
S169,Bal_Pure_1,Y,0,1,0,0.0674810653773,0.881967141026,0.0505517935971,-0.125600478742
S169,Bal_Pure_0,Y,0,1,0,0.0630919949158,0.866291889377,0.070616115707,-0.143533372502
S169,Bal_Pure_3,Y,0,1,0,0.0687350855092,0.871934979971,0.0593299345202,-0.137040422107
S169,Bal_Pure_2,Y,0,1,0,0.0781402364982,0.85500570819,0.0668540553114,-0.156647133822
S169,CW_Pure_3,Y,1,0,0,0.754684097641,0.12265795118,0.12265795118,-0.281456031013
S169,CW_Pure_2,Y,1,0,0,0.452465245861,0.27376737707,0.27376737707,-0.793044323519
S169,CD_Mixed_8,Y,0,0,1,0.248059964366,0.22736863219,0.524571403443,-0.645173724199
S169,CD_Mixed_9,Y,1,0,0,0.231757702652,0.184731947707,0.583510349641,-1.46206283819
S169,CW_Pure_7,Y,1,0,0,0.924603825509,0.0386386023444,0.0367575721466,-0.078389929962
S169,CW_Pure_6,Y,1,0,0,0.374715997685,0.312642001158,0.312642001158,-0.981586879445
S169,CW_Pure_5,Y,1,0,0,0.890118271883,0.0549408640587,0.0549408640587,-0.116400935329
S169,CW_Pure_4,Y,1,0,0,0.882594151091,0.0587029244543,0.0587029244543,-0.124889809076
S169,CD_Mixed_2,Y,0,0,1,0.142722273289,0.129555061905,0.727722664806,-0.317835258304
S169,CD_Mixed_3,Y,1,0,0,0.285680568322,0.285680568322,0.428638863355,-1.25288098633
S169,CW_Pure_9,Y,1,0,0,0.594169520762,0.202915239619,0.202915239619,-0.520590611847
S169,CW_Pure_8,Y,1,0,0,0.900777443004,0.0505517935971,0.0486707633993,-0.104497062981
S169,CD_Pure_6,Y,0,1,0,0.355278685641,0.321420142081,0.323301172278,-1.13500615782
S169,CD_Mixed_7,Y,0,0,1,0.0787672465642,0.0449087030037,0.876324050432,-0.132019335865
S169,CD_Mixed_4,Y,0,1,0,0.331452303136,0.329571272938,0.338976423927,-1.10996264209
S169,CD_Pure_5,Y,0,1,0,0.195391118828,0.195391118828,0.609217762344,-1.63275199165
S169,CD_Pure_0,Y,0,1,0,0.333960343399,0.328317252806,0.337722403795,-1.1137749039
S169,CD_Mixed_1,Y,1,0,0,0.080648276762,0.080648276762,0.838703446476,-2.51765784151
