WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S129,CD_7_CC_N,Y,1,0,0,0.4559999601879859,0.2040000419756069,0.339999997836408,-0.7852625567748033
S129,CW_7_CB_N,Y,0,1,0,0.4559999601881565,0.2920000134148391,0.2520000263970052,-1.2310014307726265
S129,CB_5_BB_N,Y,0,0,1,0.3919999809596222,0.2680000212041388,0.3399999978362398,-1.078809667735931
S129,CW_3_BB_N,Y,0,0,1,0.491999948504207,0.2600000238005719,0.2480000276952218,-1.3943264211428794
S129,Bal_5_BB_N,Y,0,1,0,0.0440000939042776,0.923999808296798,0.032000097798925,-0.0790434148114721
S129,Weight_2_CB_N,Y,0,1,0,0.3320000004327745,0.5439999316272807,0.1240000679399454,-0.6088061578113482
S129,CD_2_CC_N,Y,1,0,0,0.4959999472058229,0.2000000432738243,0.3040000095203535,-0.7011794586970883
S129,CD_6_CB_N,Y,0,1,0,0.5719999225396764,0.2520000263970059,0.1760000510633183,-1.3783260867206957
S129,Weight_4_BB_N,Y,1,0,0,0.6599998939791094,0.1840000484666875,0.1560000575542038,-0.4155156045993917
S129,Dist_3_BB_N,Y,1,0,0,0.4279999692755593,0.3240000030291705,0.248000027695271,-0.8486321551864193
S129,CD_4_CB_N,Y,1,0,0,0.527999936820075,0.2320000328880898,0.2400000302918359,-0.6386591149348317
S129,Dist_5_CC_N,Y,1,0,0,0.4479999627844889,0.2480000276952456,0.3040000095202662,-0.8029621296374925
S129,CB_6_BC_N,Y,0,0,1,0.3639999900471385,0.2440000289934384,0.3919999809594239,-0.936493487764574
S129,Bal_1_CB_N,Y,0,1,0,0.0560000900096373,0.9039998147878724,0.040000095202491,-0.1009261234706536
S129,CW_1_CC_N,Y,0,0,1,0.4959999472059896,0.2200000367827381,0.2840000160112731,-1.2587809844432103
S129,CB_2_BC_N,Y,0,0,1,0.3719999874507053,0.2720000199059221,0.3559999926433734,-1.0328245687947883
S129,Bal_2_CB_N,Y,0,1,0,0.1960000445720941,0.6319999030665336,0.1720000523613731,-0.4588660382110293
S129,Weight_5_CC_N,Y,0,1,0,0.2920000134149494,0.4759999536969393,0.2320000328881121,-0.7423375220260592
S129,CD_7_BB_N,Y,1,0,0,0.423999970573691,0.3080000082219727,0.2680000212043371,-0.8580218931518537
S129,Bal_4_CB_N,Y,0,0,1,0.1000000757292641,0.8639998277700274,0.0360000965007092,-3.3242336599543627
S129,CB_7_BC_N,Y,0,0,1,0.3399999978364381,0.2120000393791713,0.4479999627843913,-0.8029621296377103
S129,CW_7_BB_N,Y,0,0,1,0.4599999588899399,0.2760000186077055,0.2640000225023554,-1.3318060905996298
S129,CD_7_BC_N,Y,1,0,0,0.399999978363001,0.2800000173094961,0.3200000043275037,-0.916290785966654
S129,CW_2_CC_N,Y,0,0,1,0.4759999536970623,0.1800000497649057,0.3439999965380327,-1.067113631672597
S129,Dist_3_CB_N,Y,1,0,0,0.4839999511005443,0.2840000160113191,0.2320000328881374,-0.7256704732974437
S129,CD_3_BB_N,Y,1,0,0,0.6799998874878279,0.1840000484666875,0.1360000640454852,-0.3856626462710749
S129,CD_3_BC_N,Y,1,0,0,0.6599998939789808,0.2160000380809721,0.1240000679400477,-0.4155156045995865
S129,CW_1_BB_N,Y,0,0,1,0.4999999459077737,0.2480000276952218,0.2520000263970052,-1.3783260867206986
S129,CD_6_BB_N,Y,0,1,0,0.5479999303289761,0.2280000341863048,0.2240000354847198,-1.478409500087774
S129,CW_4_CB_N,Y,0,0,1,0.4759999536970734,0.2280000341863048,0.2960000121166225,-1.217395783723542
S129,Bal_1_BB_N,Y,0,1,0,0.0040001068864357,0.9919997862271293,0.0040001068864357,-0.0080323871941331
S129,CD_3_CC_N,Y,1,0,0,0.599999913452237,0.1600000562559943,0.2400000302917693,-0.5108257680122728
S129,Weight_4_CB_N,Y,0,1,0,0.4639999575916392,0.4759999536969576,0.060000088711404,-0.742337522026021
S129,CB_7_CC_N,Y,0,1,0,0.3759999861524879,0.1840000484666875,0.4399999653808253,-1.6928192579672754
S129,Dist_2_BB_N,Y,1,0,0,0.899999816086093,0.0880000796239036,0.0120001042900041,-0.1053607200066327
S129,CB_3_BB_N,Y,0,1,0,0.3919999809596222,0.2480000276952218,0.3599999913451567,-1.3943264211428794
S129,Dist_2_CC_N,Y,1,0,0,0.8999998160860716,0.0680000861149787,0.0320000977989504,-0.1053607200066565
S129,CB_4_BC_N,Y,0,0,1,0.3320000004328682,0.2160000380809555,0.4519999614861771,-0.7940731843574822
S129,Dist_1_BB_N,Y,1,0,0,0.6679998913826102,0.2400000302917026,0.0920000783256878,-0.4034672680463875
S129,Weight_5_BB_N,Y,0,1,0,0.4679999562935066,0.240000030291655,0.2920000134148391,-1.4271162294249242
S129,Weight_2_BC_N,Y,0,1,0,0.3639999900470457,0.4639999575915987,0.1720000523613564,-0.7678708181533025
S129,Bal_2_CC_N,Y,0,1,0,0.2680000212042014,0.4919999485040809,0.2400000302917185,-0.7092766671563366
S129,CW_1_BC_N,Y,0,0,1,0.5479999303291745,0.2440000289934384,0.2080000406773879,-1.570217003716473
S129,CB_4_CB_N,Y,0,1,0,0.3759999861524887,0.2440000289934384,0.3799999848540737,-1.4105869348633748
S129,Dist_2_BC_N,Y,1,0,0,0.9119998121914232,0.0680000861149787,0.0200001016935987,-0.0921154948382838
S129,Bal_4_BC_N,Y,0,1,0,0.048000092606061,0.8399998355593247,0.112000071834615,-0.1743535829075056
S129,CW_4_BC_N,Y,1,0,0,0.4599999588899399,0.2240000354845215,0.3160000056255395,-0.7765288788686963
S129,CW_6_CB_N,Y,0,1,0,0.4399999653810229,0.240000030291655,0.3200000043273228,-1.4271162294249242
S129,Dist_5_BC_N,Y,1,0,0,0.4879999498023236,0.240000030291682,0.2720000199059951,-0.7174399759930861
S129,CB_7_CB_N,Y,0,0,1,0.3679999887489218,0.2480000276952218,0.3839999835558571,-0.9571127692176998
S129,CW_2_BB_N,Y,0,0,1,0.5119999420131239,0.2280000341863048,0.2600000238005719,-1.3470735564259522
S129,CB_6_CC_N,Y,0,0,1,0.3879999822578364,0.2080000406773887,0.4039999770647757,-0.9063404577913458
S129,Bal_3_BB_N,Y,0,1,0,0.0040001068864357,0.9959997849289134,1.0818465161231646e-07,-0.004008237332388
S129,CD_2_CB_N,Y,1,0,0,0.515999940714747,0.2400000302916582,0.2440000289935955,-0.6616486283944821
S129,Bal_1_CC_N,Y,0,1,0,0.1080000731328261,0.7799998550325563,0.1120000718346182,-0.2484615451542139
S129,CB_3_CB_N,Y,0,0,1,0.3759999861524831,0.2280000341863056,0.3959999796612121,-0.9263411190882334
S129,CW_3_BC_N,Y,0,0,1,0.4519999614863096,0.2520000263970266,0.2960000121166646,-1.2173957837233995
S129,CD_6_BC_N,Y,0,1,0,0.535999934223641,0.228000034186312,0.2360000315900478,-1.4784095000877426
S129,Weight_5_BC_N,Y,0,1,0,0.3240000030292157,0.3759999861523467,0.3000000108184384,-0.9781661724211084
S129,CD_5_CB_N,Y,1,0,0,0.6879998848914558,0.2000000432738306,0.1120000718347142,-0.3739666083577379
S129,Bal_5_CB_N,Y,0,1,0,0.0720000848167708,0.8919998186825214,0.0360000965007084,-0.1142893496728642
S129,CD_3_CB_N,Y,1,0,0,0.6679998913825507,0.1400000627470774,0.1920000458703726,-0.4034672680464766
S129,CD_4_BB_N,Y,1,0,0,0.5079999433111422,0.2720000199059221,0.2200000367829364,-0.6772739429959012
S129,CB_1_CB_N,Y,0,0,1,0.3639999900471377,0.2200000367827381,0.415999973170125,-0.8770700832157675
S129,Weight_5_CB_N,Y,0,1,0,0.2880000147131668,0.5359999342237028,0.1760000510631311,-0.6236212406283149
S129,Dist_4_BC_N,Y,1,0,0,0.4839999511005363,0.2280000341863294,0.2880000147131351,-0.7256704732974602
S129,CB_5_BC_N,Y,0,1,0,0.3200000043275196,0.2560000250987894,0.4239999705736918,-1.3625777364604337
S129,CW_3_CB_N,Y,0,1,0,0.4719999549952353,0.2680000212041634,0.2600000238006021,-1.3167682193512709
S129,CB_2_CC_N,Y,0,1,0,0.3200000043275196,0.2920000134148391,0.3879999822576421,-1.2310014307726265
S129,CD_1_CC_N,Y,1,0,0,0.491999948504065,0.2360000315898867,0.2720000199060491,-0.709276667156369
S129,CW_4_BB_N,Y,1,0,0,0.47199995499529,0.2720000199059221,0.2560000250987886,-0.750776388745548
