Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
CW_Pure_6,Y,24,0,1,0.6919367088598432,0.188172305440374,0.1198909856997833,-10.95943133117482
CB_Pure_7,Y,20,1,4,0.3550821981395957,0.2792140650944949,0.3657037367659098,-26.007622921066314
Weight_Mixed_2,Y,24,1,0,0.670693631607215,0.2003112067275901,0.1289951616651954,-11.19451103372412
Bal_Mixed_2,Y,0,24,1,0.3444606595132816,0.3080439556516332,0.3474953848350857,-29.317310927990704
Bal_Pure_3,Y,1,24,0,0.3156307689561433,0.3201828569388493,0.3641863741050078,-28.48589464421229
CB_Pure_9,Y,22,2,1,0.3444606595132816,0.3217002195997513,0.3338391208869675,-26.8124250010988
CB_Pure_4,Y,18,5,2,0.379360000714028,0.2792140650944949,0.3414259341914776,-25.974985465374623
CW_Pure_9,Y,24,0,1,0.5963428612230162,0.2488668118764546,0.1547903269005296,-14.272231971014056
CW_Mixed_1,Y,23,1,1,0.6464158290327827,0.1972764814057861,0.1563076895614317,-13.514260454671817
CD_Mixed_7,Y,7,2,16,0.4521934084373247,0.2625230758245728,0.285283515738103,-28.298698475150417
CB_Pure_0,Y,18,4,3,0.38087736337493,0.2807314277553969,0.3383912088696735,-25.707086307894347
CD_Mixed_2,Y,9,2,14,0.4339850565065005,0.283766153077201,0.2822487904162989,-27.74144522723723
CD_Mixed_14,Y,7,7,11,0.7617353912613359,0.1380993376306075,0.1001652711080571,-41.07383758583644
CD_Mixed_0,Y,9,2,14,0.3520474728177917,0.3141134062952413,0.3338391208869675,-27.0712506666712
Weight_Pure_1,Y,23,2,0,0.5204747281779154,0.2898356037208091,0.189689668101276,-17.496203537722078
CB_Pure_10,Y,19,3,3,0.3414259341914776,0.285283515738103,0.3732905500704199,-27.136875665318904
Dist_Pure_6,Y,17,6,2,0.4628149470636388,0.2716272517899848,0.2655578011463768,-23.569068594371597
Bal_Pure_7,Y,3,22,0,0.3262523075824574,0.3277696702433594,0.3459780221741836,-27.90002386906745
CW_Pure_10,Y,22,2,1,0.7313881380432956,0.1608597775441377,0.1077520844125672,-12.764208500253602
