WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S180,BalAdjust_Adj_CW_0.25_0,Y,0,0,1,0.5851331284098532,0.1552623633686255,0.2596045082215219,-1.348595928272474
S180,BalAdjust_Raw_CW_0.25_5,Y,1,0,0,0.7078885929426726,0.1233459425900925,0.1687654644672356,-0.3454685522706963
S180,Uncentered_W_0_0_1.0,Y,1,0,0,0.6489659699669192,0.266969836093491,0.0840641939395903,-0.4323749982183967
S180,Uncentered_CD_3_0_1.0,Y,0,0,1,0.2499436161318592,0.3372482090643057,0.4128081748038357,-0.8847722617070014
S180,Centered_D_3_0_1.0,Y,1,0,0,0.763474681798616,0.2020497991495261,0.0344755190518585,-0.2698753155823603
S180,BalAdjust_Raw_CD_0.25_0,Y,1,0,0,0.381132418109013,0.1368490436887026,0.4820185382022849,-0.9646084101464714
S180,Centered_D_4_0_0.5,Y,1,0,0,0.9641510875879752,0.0217553332561421,0.0140935791558833,-0.0365072667893883
S180,Centered_D_1_0_0.25,Y,0,1,0,0.7783535506566992,0.1136963824592478,0.1079500668840537,-2.1742236952731595
S180,Centered_CW_2_0_1.0,Y,1,0,0,0.748397896238503,0.2080472131177378,0.0435548906437599,-0.2898204955983087
S180,Centered_CD_2_0_2.0,Y,1,0,0,0.5523806106374389,0.4056835110155768,0.0419358783469849,-0.5935179582848974
S180,Centered_CD_2_0_0.5,Y,0,0,1,0.355353770557121,0.2105023224083942,0.4341439070344854,-0.8343792168144671
S180,BalAdjust_Adj_CD_0.5_1,Y,0,0,1,0.4398797883003723,0.2399636338962708,0.3201565778033575,-1.1389450972238395
S180,Centered_D_4_0_2.0,Y,1,0,0,0.9681301777522494,0.0177762430918679,0.0140935791558833,-0.0323887195983211
S180,Centered_D_2_0_0.5,Y,0,1,0,0.542754612073741,0.3914349685936295,0.0658104193326303,-0.9379358856664706
S180,BalAdjust_Adj_CW_0.25_3,Y,1,0,0,0.6145944398977299,0.1564899180139537,0.2289156420883171,-0.4867926760274068
S180,BalAdjust_Adj_CD_0.5_0,Y,0,1,0,0.5375898169963081,0.2117298770537224,0.2506803059499702,-1.552443981589271
S180,BalAdjust_Raw_CD_0.5_4,Y,1,0,0,0.3390041025164075,0.2301431967336453,0.4308527007499478,-1.0817430698566015
S180,Centered_D_3_0_0.25,Y,1,0,0,0.8358167064086403,0.1002883127837949,0.0638949808075655,-0.1793459406437536
S180,Centered_CD_0_0_0.5,Y,0,1,0,0.2558608087388341,0.3556955246206826,0.3884436666404838,-1.0336801819998165
S180,Uncentered_D_1_0_0.25,Y,1,0,0,0.7515374113057934,0.1424279603352183,0.106034628358989,-0.2856342888514948
S180,Centered_CW_1_0_2.0,Y,1,0,0,0.5132470751010816,0.4412825957300945,0.0454703291688246,-0.6669979218794947
S180,BalAdjust_Adj_CD_0.5_4,Y,0,0,1,0.292505239108081,0.2559218442855374,0.4515729166063822,-0.7950184205900978
S180,Centered_CW_2_0_0.25,Y,0,1,0,0.8355542760568047,0.1024775136195132,0.0619682103236828,-2.2781118837926595
S180,BalAdjust_Raw_CW_0.5_0,Y,1,0,0,0.7226192486866108,0.2203227595710197,0.0570579917423701,-0.3248728225295422
S180,Uncentered_D_3_0_1.0,Y,0,1,0,0.6787507473533347,0.2860858497150709,0.035163402931595,-1.251463339376515
S180,Uncentered_CW_0_0_1.0,Y,1,0,0,0.8195960656675381,0.1589450273046101,0.0214589070278525,-0.1989436629369445
S180,BalAdjust_Raw_CW_0.5_5,Y,0,1,0,0.8748360247073068,0.1000224043288568,0.025141570963837,-2.302361074799427
S180,Uncentered_W_3_0_2.0,Y,0,1,0,0.6531883046684956,0.3209822404879315,0.0258294548435735,-1.1363694829654054
S180,BalAdjust_Adj_CW_0.5_1,Y,1,0,0,0.7127988115239853,0.2190952049256915,0.0681059835503238,-0.3385560701614038
S180,BalAdjust_Adj_CW_0.25_2,Y,1,0,0,0.7263019126225954,0.1086152868461542,0.1650828005312511,-0.3197894929952699
S180,Uncentered_CW_4_0_1.0,Y,0,0,1,0.4638685465237084,0.2276880874429889,0.3084433660333033,-1.176217030987496
S180,Centered_CW_0_0_1.0,Y,0,1,0,0.5409411611780383,0.317299576551947,0.1417592622700154,-1.1479089149291848
S180,BalAdjust_Raw_CW_0.5_4,Y,1,0,0,0.8097756285049125,0.1614001365952665,0.0288242348998216,-0.2109980715335372
S180,Uncentered_CD_2_0_2.0,Y,0,1,0,0.0689002308120355,0.4486479236020636,0.4824518455859015,-0.8015168333507222
S180,Uncentered_W_3_0_0.5,Y,0,0,1,0.8134582924408971,0.1478970354966564,0.0386446720624472,-3.2533463643579443
S180,Uncentered_D_2_0_0.5,Y,1,0,0,0.4597028716162222,0.3363510765237212,0.2039460518600572,-0.7771749294715576
S180,Centered_W_0_0_1.0,Y,1,0,0,0.5435331516240216,0.3106221325597143,0.1458447158162648,-0.609664577732749
S180,Uncentered_CD_2_0_0.5,Y,0,0,1,0.095112185747544,0.2767902732561166,0.6280975409963401,-0.4650598045169833
S180,Uncentered_CD_0_0_0.5,Y,0,0,1,0.0472375545797445,0.1503521447873127,0.8024103006329434,-0.2201352051374672
S180,Centered_CW_4_0_0.25,Y,1,0,0,0.971812841688234,0.0140935791558833,0.0140935791558833,-0.028592042765235
S180,Uncentered_CD_1_0_0.25,Y,0,0,1,0.1871787841471585,0.133166379752718,0.679654836100124,-0.3861702036518207
S180,Centered_CD_1_0_1.0,Y,0,0,1,0.2313707513789735,0.3148444672612906,0.4537847813597365,-0.7901322432063723
S180,BalAdjust_Raw_CD_0.25_2,Y,1,0,0,0.5315819687187892,0.0730162021316366,0.395401829149575,-0.6318978716069638
S180,Centered_W_1_0_2.0,Y,0,1,0,0.5301364139073866,0.4290070492768125,0.0408565368158015,-0.8462819283084401
S180,BalAdjust_Adj_CW_0.5_2,Y,1,0,0,0.6182771038337145,0.2485565164135682,0.133166379752718,-0.4808185339398978
