Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_D_0_0_0.5,Y,16,3,5,0.5514449520525686,0.2883756323320217,0.16017941561541,-22.411189994807906
Uncentered_CW_0_0_0.5,Y,18,1,5,0.777123708564104,0.1107704570892159,0.1121058343466806,-17.680657802438834
Uncentered_D_4_0_0.5,Y,13,7,4,0.6849826777990392,0.1882223380221688,0.1267949841787924,-24.870357215995725
Uncentered_CW_0_0_1.0,Y,19,4,1,0.7717821995342451,0.1107704570892159,0.1174473433765394,-15.86495085991893
BalAdjust_Raw_CD_0.25_3,Y,15,13,20,0.2977232731342747,0.1107704570892159,0.5915062697765099,-57.27935972868369
Uncentered_CW_3_0_0.25,Y,17,1,6,0.6596105099072098,0.1121058343466806,0.22828365574611,-18.12510764845777
Uncentered_CD_0_0_0.5,Y,4,4,16,0.1187827206340041,0.1254596069213277,0.7557576724446686,-21.305474937525872
Uncentered_W_0_0_1.0,Y,17,4,3,0.6943303186012921,0.1174473433765394,0.1882223380221688,-19.77918180813643
Centered_W_2_0_0.5,Y,23,1,0,0.7784590858215685,0.1107704570892159,0.1107704570892159,-7.960388590318499
Uncentered_CW_2_0_1.0,Y,14,3,7,0.3070709139365276,0.4032180764739864,0.2897110095894865,-27.92640474537789
Uncentered_D_4_0_1.0,Y,16,6,2,0.6836473005415745,0.1962346015669571,0.1201180978914688,-20.09423626394166
Centered_CW_2_0_0.25,Y,19,2,3,0.7757883313066392,0.1107704570892159,0.1134412116041453,-15.753637686925346
BalAdjust_Adj_CW_0.25_5,Y,35,8,5,0.6742996597393216,0.1428195112683689,0.18288082899231,-37.8568149437519
BalAdjust_Adj_CW_0.5_3,Y,36,6,6,0.5607925928548216,0.1855515835072394,0.2536558236379394,-39.15974533454106
Centered_CW_0_0_2.0,Y,13,7,4,0.4045534537314511,0.1121058343466806,0.4833407119218687,-29.99094544176599
Uncentered_W_2_0_0.5,Y,15,5,4,0.6716289052243921,0.2002407333393512,0.1281303614362571,-22.230742916644157
Centered_W_3_0_2.0,Y,20,3,1,0.7784590858215685,0.1107704570892159,0.1107704570892159,-13.809957576595354
Centered_CW_3_0_0.5,Y,22,1,1,0.7784590858215685,0.1107704570892159,0.1107704570892159,-9.91024491907745
Centered_W_2_0_0.25,Y,24,0,0,0.7784590858215685,0.1107704570892159,0.1107704570892159,-6.010532261559547
Centered_W_3_0_0.5,Y,24,0,0,0.7784590858215685,0.1107704570892159,0.1107704570892159,-6.010532261559547
Uncentered_D_2_0_0.25,Y,12,7,5,0.5354204249629921,0.218936014943857,0.2456435600931512,-25.148635005638784
BalAdjust_Raw_CD_0.25_2,Y,30,7,11,0.6756350369967863,0.2122591286565335,0.1121058343466806,-46.68413011283404
BalAdjust_Adj_CD_0.5_0,Y,15,17,16,0.4552977895151099,0.3524737406903276,0.1922284697945629,-55.91443017344518
Centered_CW_0_0_1.0,Y,14,7,3,0.7383977680976275,0.1107704570892159,0.1508317748131571,-25.322653280664905
Uncentered_D_0_0_1.0,Y,13,5,6,0.5701402336570746,0.2950525186193453,0.1348072477235806,-25.43081345695595
Uncentered_CW_3_0_0.5,Y,9,6,9,0.5768171199443981,0.1321364932086512,0.2910463868469511,-28.204042795945178
Centered_CD_2_0_0.25,Y,7,3,14,0.1254596069213277,0.1107704570892159,0.7637699359894569,-24.90412684985671
Uncentered_CD_4_0_2.0,Y,15,8,1,0.5234020296458098,0.1227888524063983,0.3538091179477923,-27.528391259080127
Centered_CW_1_0_2.0,Y,10,12,2,0.3217600637686394,0.4633100530598981,0.2149298831714629,-23.64668386115336
Centered_D_2_0_0.5,Y,14,7,3,0.5354204249629921,0.3217600637686394,0.1428195112683689,-22.52200689306349
BalAdjust_Raw_CD_0.5_0,Y,21,15,12,0.6288968329855216,0.2536558236379394,0.1174473433765394,-56.017385704298086
Uncentered_W_3_0_0.25,Y,20,2,2,0.7664406905043862,0.11477658886161,0.1187827206340041,-13.910413368958118
Uncentered_D_0_0_2.0,Y,8,14,2,0.563463347369751,0.3150831774813158,0.1214534751489335,-24.97453263118952
BalAdjust_Adj_CD_0.5_3,Y,18,15,15,0.4472855259703217,0.2176006376863923,0.3351138363432864,-53.75772872452676
Centered_W_0_0_1.0,Y,11,12,1,0.3257661955410335,0.4179072263060981,0.2563265781528688,-24.16858157596431
Centered_CD_1_0_0.25,Y,8,3,13,0.1134412116041453,0.1107704570892159,0.7757883313066392,-27.31303214867894
BalAdjust_Adj_CW_0.25_2,Y,36,5,7,0.7744529540491745,0.1107704570892159,0.11477658886161,-35.35639121068672
Centered_D_3_0_0.25,Y,19,4,1,0.6342383420153804,0.2469789373506159,0.1187827206340041,-16.37554697816842
Uncentered_D_1_0_1.0,Y,15,3,6,0.599518533321298,0.2549912008954041,0.1454902657832983,-23.339881156205408
Uncentered_D_1_0_2.0,Y,10,11,3,0.5234020296458098,0.3391199681156805,0.13747800223851,-24.322342991561325
Uncentered_W_4_0_0.25,Y,14,6,4,0.777123708564104,0.1121058343466806,0.1107704570892159,-25.461232312932157
Uncentered_CD_2_0_0.25,Y,5,1,18,0.1107704570892159,0.1107704570892159,0.7784590858215685,-17.709670234113258
Centered_CD_0_0_2.0,Y,6,16,2,0.1428195112683689,0.7437392771274862,0.1134412116041453,-20.76701853317566
Uncentered_W_1_0_0.25,Y,14,8,2,0.5661341018846804,0.1201180978914688,0.3137478002238512,-27.237510764135703
Centered_CW_0_0_0.5,Y,20,2,2,0.777123708564104,0.1107704570892159,0.1121058343466806,-13.820328718801546
Centered_W_2_0_1.0,Y,23,0,1,0.7784590858215685,0.1107704570892159,0.1107704570892159,-7.960388590318499
Uncentered_D_3_0_0.5,Y,16,6,2,0.6903241868288981,0.1989053560818865,0.1107704570892159,-20.01965062771684
