WID,TrialName,TrialBase,Response,NormResp,TrialType,Materials,Centering,StrutSize,ShapeType,TrialNumber,RevType,CorrectResp,TrialOrd,Time
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_mixed_centered_1.0_0_mixed_R,CD_mixed_centered_1.0_0,R,L,CD,mixed,centered,1,mixed,1,R,L,87,1171
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_pure_centered_0.25_1_mixed_N,B_pure_centered_0.25_1,L,L,B,pure,centered,0.25,mixed,0.25,N,B,88,1791
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_pure_uncentered_1.0_0_mixed_R,CB_pure_uncentered_1.0_0,L,R,CB,pure,uncentered,1,mixed,1,R,B,89,5481
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_mixed_uncentered_1.0_0_blocks_N,CW_mixed_uncentered_1.0_0,L,L,CW,mixed,uncentered,1,blocks,1,N,L,90,1069
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_pure_centered_1.0_0_blocks_N,D_pure_centered_1.0_0,L,L,D,pure,centered,1,blocks,1,N,L,91,990
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_mixed_uncentered_1.0_0_mixed_R,CD_mixed_uncentered_1.0_0,B,B,CD,mixed,uncentered,1,mixed,1,R,L,92,2316
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_pure_uncentered_1.0_1_mixed_N,W_pure_uncentered_1.0_1,B,B,W,pure,uncentered,1,mixed,1,N,L,93,1444
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_mixed_uncentered_0.25_0_blocks_N,W_mixed_uncentered_0.25_0,L,L,W,mixed,uncentered,0.25,blocks,0.25,N,L,94,2545
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_mixed_uncentered_0.25_0_blocks_N,B_mixed_uncentered_0.25_0,B,B,B,mixed,uncentered,0.25,blocks,0.25,N,B,95,5848
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_pure_centered_0.25_0_blocks_N,CW_pure_centered_0.25_0,L,L,CW,pure,centered,0.25,blocks,0.25,N,L,96,1097
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_mixed_centered_1.0_0_blocks_N,B_mixed_centered_1.0_0,R,R,B,mixed,centered,1,blocks,1,N,B,97,1552
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_mixed_uncentered_1.0_1_blocks_R,W_mixed_uncentered_1.0_1,L,R,W,mixed,uncentered,1,blocks,1,R,L,98,1268
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_pure_centered_0.25_1_mixed_N,CD_pure_centered_0.25_1,L,L,CD,pure,centered,0.25,mixed,0.25,N,L,99,2092
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_pure_uncentered_0.25_1_mixed_N,CD_pure_uncentered_0.25_1,L,L,CD,pure,uncentered,0.25,mixed,0.25,N,L,100,863
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_pure_uncentered_1.0_0_mixed_R,W_pure_uncentered_1.0_0,R,L,W,pure,uncentered,1,mixed,1,R,L,101,2609
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_mixed_uncentered_1.0_0_blocks_N,W_mixed_uncentered_1.0_0,L,L,W,mixed,uncentered,1,blocks,1,N,L,102,900
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_mixed_centered_0.25_1_mixed_N,D_mixed_centered_0.25_1,B,B,D,mixed,centered,0.25,mixed,0.25,N,L,103,2117
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_mixed_centered_0.25_0_mixed_R,CW_mixed_centered_0.25_0,L,R,CW,mixed,centered,0.25,mixed,0.25,R,L,104,939
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_mixed_uncentered_1.0_1_blocks_R,D_mixed_uncentered_1.0_1,B,B,D,mixed,uncentered,1,blocks,1,R,L,105,2402
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_pure_centered_0.25_1_mixed_N,CW_pure_centered_0.25_1,L,L,CW,pure,centered,0.25,mixed,0.25,N,L,106,1116
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_pure_centered_0.25_0_blocks_N,CB_pure_centered_0.25_0,L,L,CB,pure,centered,0.25,blocks,0.25,N,B,107,1891
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_mixed_centered_1.0_0_blocks_N,W_mixed_centered_1.0_0,L,L,W,mixed,centered,1,blocks,1,N,L,108,2853
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_mixed_centered_1.0_1_blocks_R,CD_mixed_centered_1.0_1,B,B,CD,mixed,centered,1,blocks,1,R,L,109,4877
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_pure_uncentered_0.25_0_mixed_R,B_pure_uncentered_0.25_0,L,R,B,pure,uncentered,0.25,mixed,0.25,R,B,110,1751
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_pure_uncentered_0.25_0_blocks_N,CD_pure_uncentered_0.25_0,L,L,CD,pure,uncentered,0.25,blocks,0.25,N,L,111,927
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_mixed_centered_1.0_1_blocks_R,CB_mixed_centered_1.0_1,B,B,CB,mixed,centered,1,blocks,1,R,B,112,1932
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_pure_uncentered_1.0_0_blocks_N,D_pure_uncentered_1.0_0,L,L,D,pure,uncentered,1,blocks,1,N,L,113,1149
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_mixed_centered_0.25_0_blocks_N,CW_mixed_centered_0.25_0,R,R,CW,mixed,centered,0.25,blocks,0.25,N,L,114,782
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_pure_centered_1.0_1_mixed_N,W_pure_centered_1.0_1,L,L,W,pure,centered,1,mixed,1,N,L,115,1094
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_pure_centered_0.25_0_blocks_N,D_pure_centered_0.25_0,L,L,D,pure,centered,0.25,blocks,0.25,N,L,116,1141
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_pure_uncentered_1.0_1_blocks_R,D_pure_uncentered_1.0_1,R,L,D,pure,uncentered,1,blocks,1,R,L,117,1538
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_pure_centered_0.25_1_mixed_N,D_pure_centered_0.25_1,L,L,D,pure,centered,0.25,mixed,0.25,N,L,118,1274
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_mixed_uncentered_0.25_1_blocks_R,CD_mixed_uncentered_0.25_1,R,L,CD,mixed,uncentered,0.25,blocks,0.25,R,L,119,848
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_mixed_centered_1.0_1_mixed_N,D_mixed_centered_1.0_1,L,L,D,mixed,centered,1,mixed,1,N,L,120,1033
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_mixed_centered_1.0_0_blocks_N,CB_mixed_centered_1.0_0,B,B,CB,mixed,centered,1,blocks,1,N,B,121,1652
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_mixed_centered_1.0_0_blocks_N,CW_mixed_centered_1.0_0,L,L,CW,mixed,centered,1,blocks,1,N,L,122,1282
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_mixed_centered_0.25_0_blocks_N,W_mixed_centered_0.25_0,L,L,W,mixed,centered,0.25,blocks,0.25,N,L,123,1728
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_pure_uncentered_0.25_1_mixed_N,CB_pure_uncentered_0.25_1,B,B,CB,pure,uncentered,0.25,mixed,0.25,N,B,124,1466
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_mixed_uncentered_1.0_0_mixed_R,CW_mixed_uncentered_1.0_0,R,L,CW,mixed,uncentered,1,mixed,1,R,L,125,1209
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_mixed_uncentered_0.25_0_mixed_R,D_mixed_uncentered_0.25_0,L,R,D,mixed,uncentered,0.25,mixed,0.25,R,L,126,1678
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_pure_centered_1.0_1_blocks_R,D_pure_centered_1.0_1,R,L,D,pure,centered,1,blocks,1,R,L,127,5182
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_pure_centered_0.25_1_mixed_N,CB_pure_centered_0.25_1,L,L,CB,pure,centered,0.25,mixed,0.25,N,B,128,983
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_pure_uncentered_0.25_1_mixed_N,B_pure_uncentered_0.25_1,B,B,B,pure,uncentered,0.25,mixed,0.25,N,B,129,1217
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_mixed_uncentered_1.0_1_blocks_R,CB_mixed_uncentered_1.0_1,R,L,CB,mixed,uncentered,1,blocks,1,R,B,130,1910
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_pure_centered_0.25_0_blocks_N,W_pure_centered_0.25_0,L,L,W,pure,centered,0.25,blocks,0.25,N,L,131,1040
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_mixed_centered_0.25_0_blocks_N,B_mixed_centered_0.25_0,B,B,B,mixed,centered,0.25,blocks,0.25,N,B,132,1290
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_pure_centered_1.0_0_mixed_R,CB_pure_centered_1.0_0,L,R,CB,pure,centered,1,mixed,1,R,B,133,2256
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_pure_uncentered_0.25_0_blocks_N,D_pure_uncentered_0.25_0,L,L,D,pure,uncentered,0.25,blocks,0.25,N,L,134,1604
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_mixed_centered_0.25_0_mixed_R,CD_mixed_centered_0.25_0,R,L,CD,mixed,centered,0.25,mixed,0.25,R,L,135,1392
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_mixed_centered_1.0_1_blocks_R,W_mixed_centered_1.0_1,B,B,W,mixed,centered,1,blocks,1,R,L,136,1161
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_pure_centered_1.0_1_blocks_R,CW_pure_centered_1.0_1,R,L,CW,pure,centered,1,blocks,1,R,L,137,877
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_pure_centered_0.25_1_blocks_R,CW_pure_centered_0.25_1,R,L,CW,pure,centered,0.25,blocks,0.25,R,L,138,854
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_mixed_centered_0.25_1_blocks_R,CD_mixed_centered_0.25_1,B,B,CD,mixed,centered,0.25,blocks,0.25,R,L,139,1954
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_pure_uncentered_1.0_0_blocks_N,W_pure_uncentered_1.0_0,L,L,W,pure,uncentered,1,blocks,1,N,L,140,4039
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_pure_uncentered_1.0_0_blocks_N,CB_pure_uncentered_1.0_0,L,L,CB,pure,uncentered,1,blocks,1,N,B,141,773
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_pure_uncentered_1.0_1_blocks_R,CW_pure_uncentered_1.0_1,R,L,CW,pure,uncentered,1,blocks,1,R,L,142,661
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_pure_uncentered_1.0_1_mixed_N,CW_pure_uncentered_1.0_1,L,L,CW,pure,uncentered,1,mixed,1,N,L,143,1623
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_pure_centered_1.0_1_mixed_N,CW_pure_centered_1.0_1,L,L,CW,pure,centered,1,mixed,1,N,L,144,852
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_mixed_centered_0.25_1_blocks_R,B_mixed_centered_0.25_1,B,B,B,mixed,centered,0.25,blocks,0.25,R,B,145,866
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_mixed_uncentered_1.0_0_blocks_N,CD_mixed_uncentered_1.0_0,L,L,CD,mixed,uncentered,1,blocks,1,N,L,146,1472
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_pure_uncentered_0.25_0_blocks_N,W_pure_uncentered_0.25_0,L,L,W,pure,uncentered,0.25,blocks,0.25,N,L,147,1946
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_pure_centered_1.0_0_blocks_N,CD_pure_centered_1.0_0,L,L,CD,pure,centered,1,blocks,1,N,L,148,2186
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_mixed_uncentered_1.0_0_mixed_R,B_mixed_uncentered_1.0_0,B,B,B,mixed,uncentered,1,mixed,1,R,B,149,1671
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_pure_centered_0.25_1_blocks_R,CB_pure_centered_0.25_1,B,B,CB,pure,centered,0.25,blocks,0.25,R,B,150,2853
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_pure_centered_0.25_0_mixed_R,CW_pure_centered_0.25_0,L,R,CW,pure,centered,0.25,mixed,0.25,R,L,151,787
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_pure_centered_1.0_1_mixed_N,B_pure_centered_1.0_1,B,B,B,pure,centered,1,mixed,1,N,B,152,1773
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_pure_uncentered_1.0_1_mixed_N,D_pure_uncentered_1.0_1,B,B,D,pure,uncentered,1,mixed,1,N,L,153,1609
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_mixed_uncentered_0.25_1_mixed_N,CW_mixed_uncentered_0.25_1,R,R,CW,mixed,uncentered,0.25,mixed,0.25,N,L,154,2619
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_mixed_uncentered_0.25_1_mixed_N,W_mixed_uncentered_0.25_1,L,L,W,mixed,uncentered,0.25,mixed,0.25,N,L,155,1537
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_mixed_uncentered_0.25_0_mixed_R,CW_mixed_uncentered_0.25_0,B,B,CW,mixed,uncentered,0.25,mixed,0.25,R,L,156,3575
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_mixed_uncentered_1.0_1_mixed_N,CD_mixed_uncentered_1.0_1,R,R,CD,mixed,uncentered,1,mixed,1,N,L,157,3089
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_mixed_centered_1.0_0_mixed_R,D_mixed_centered_1.0_0,R,L,D,mixed,centered,1,mixed,1,R,L,158,1091
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_mixed_uncentered_1.0_1_blocks_R,B_mixed_uncentered_1.0_1,B,B,B,mixed,uncentered,1,blocks,1,R,B,159,1750
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_mixed_uncentered_0.25_1_blocks_R,B_mixed_uncentered_0.25_1,B,B,B,mixed,uncentered,0.25,blocks,0.25,R,B,160,943
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_mixed_centered_0.25_0_mixed_R,D_mixed_centered_0.25_0,R,L,D,mixed,centered,0.25,mixed,0.25,R,L,161,1299
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_pure_uncentered_0.25_1_mixed_N,CW_pure_uncentered_0.25_1,L,L,CW,pure,uncentered,0.25,mixed,0.25,N,L,162,1536
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_pure_uncentered_1.0_1_mixed_N,CD_pure_uncentered_1.0_1,L,L,CD,pure,uncentered,1,mixed,1,N,L,163,1651
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_pure_centered_1.0_0_mixed_R,B_pure_centered_1.0_0,R,L,B,pure,centered,1,mixed,1,R,B,164,1113
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_pure_centered_0.25_0_mixed_R,CD_pure_centered_0.25_0,R,L,CD,pure,centered,0.25,mixed,0.25,R,L,165,941
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_mixed_uncentered_1.0_0_mixed_R,W_mixed_uncentered_1.0_0,L,R,W,mixed,uncentered,1,mixed,1,R,L,166,1179
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_pure_centered_1.0_0_mixed_R,CD_pure_centered_1.0_0,R,L,CD,pure,centered,1,mixed,1,R,L,167,2417
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_pure_centered_1.0_0_blocks_N,W_pure_centered_1.0_0,L,L,W,pure,centered,1,blocks,1,N,L,168,931
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_mixed_uncentered_0.25_1_mixed_N,B_mixed_uncentered_0.25_1,B,B,B,mixed,uncentered,0.25,mixed,0.25,N,B,169,1677
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_pure_centered_0.25_0_blocks_N,B_pure_centered_0.25_0,B,B,B,pure,centered,0.25,blocks,0.25,N,B,170,933
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_mixed_centered_0.25_1_mixed_N,CW_mixed_centered_0.25_1,R,R,CW,mixed,centered,0.25,mixed,0.25,N,L,171,1312
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_pure_uncentered_1.0_0_mixed_R,D_pure_uncentered_1.0_0,R,L,D,pure,uncentered,1,mixed,1,R,L,172,1341
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_mixed_uncentered_0.25_1_blocks_R,CB_mixed_uncentered_0.25_1,L,R,CB,mixed,uncentered,0.25,blocks,0.25,R,B,173,987
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_mixed_centered_1.0_1_blocks_R,CW_mixed_centered_1.0_1,L,R,CW,mixed,centered,1,blocks,1,R,L,174,963
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CW_mixed_centered_1.0_0_mixed_R,CW_mixed_centered_1.0_0,R,L,CW,mixed,centered,1,mixed,1,R,L,175,1430
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_pure_uncentered_1.0_1_blocks_R,B_pure_uncentered_1.0_1,B,B,B,pure,uncentered,1,blocks,1,R,B,176,1643
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_mixed_uncentered_0.25_1_blocks_R,D_mixed_uncentered_0.25_1,R,L,D,mixed,uncentered,0.25,blocks,0.25,R,L,177,2847
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_mixed_uncentered_0.25_1_mixed_N,CB_mixed_uncentered_0.25_1,L,L,CB,mixed,uncentered,0.25,mixed,0.25,N,B,178,1924
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_mixed_centered_0.25_1_blocks_R,D_mixed_centered_0.25_1,R,L,D,mixed,centered,0.25,blocks,0.25,R,L,179,1212
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_mixed_uncentered_0.25_1_mixed_N,D_mixed_uncentered_0.25_1,L,L,D,mixed,uncentered,0.25,mixed,0.25,N,L,180,1456
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_mixed_centered_0.25_1_mixed_N,B_mixed_centered_0.25_1,B,B,B,mixed,centered,0.25,mixed,0.25,N,B,181,1113
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_pure_centered_1.0_1_mixed_N,D_pure_centered_1.0_1,L,L,D,pure,centered,1,mixed,1,N,L,182,1429
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_mixed_uncentered_1.0_1_mixed_N,B_mixed_uncentered_1.0_1,B,B,B,mixed,uncentered,1,mixed,1,N,B,183,1132
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_mixed_centered_0.25_0_mixed_R,W_mixed_centered_0.25_0,B,B,W,mixed,centered,0.25,mixed,0.25,R,L,184,1140
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_pure_centered_0.25_0_mixed_R,W_pure_centered_0.25_0,R,L,W,pure,centered,0.25,mixed,0.25,R,L,185,1948
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_pure_uncentered_1.0_1_blocks_R,CB_pure_uncentered_1.0_1,B,B,CB,pure,uncentered,1,blocks,1,R,B,186,4069
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CB_mixed_centered_1.0_1_mixed_N,CB_mixed_centered_1.0_1,L,L,CB,mixed,centered,1,mixed,1,N,B,187,1748
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,D_mixed_centered_1.0_0_blocks_N,D_mixed_centered_1.0_0,L,L,D,mixed,centered,1,blocks,1,N,L,188,1536
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,CD_pure_uncentered_0.25_1_blocks_R,CD_pure_uncentered_0.25_1,R,L,CD,pure,uncentered,0.25,blocks,0.25,R,L,189,829
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,W_mixed_centered_0.25_1_mixed_N,W_mixed_centered_0.25_1,B,B,W,mixed,centered,0.25,mixed,0.25,N,L,190,1035
AD1WGUMVD6KED:3Z3ZLGNNSJEEZW8UAK3HE48FWJSQ3C,B_mixed_centered_0.25_0_mixed_R,B_mixed_centered_0.25_0,B,B,B,mixed,centered,0.25,mixed,0.25,R,B,191,1210
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,CD_mixed_centered_0.25_0_mixed_R,CD_mixed_centered_0.25_0,R,L,CD,mixed,centered,0.25,mixed,0.25,R,L,0,23429
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,CB_pure_centered_1.0_1_blocks_R,CB_pure_centered_1.0_1,R,L,CB,pure,centered,1,blocks,1,R,B,1,5305
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,B_pure_uncentered_1.0_1_mixed_N,B_pure_uncentered_1.0_1,R,R,B,pure,uncentered,1,mixed,1,N,B,2,6615
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,CB_mixed_centered_1.0_1_mixed_N,CB_mixed_centered_1.0_1,L,L,CB,mixed,centered,1,mixed,1,N,B,3,10741
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,CW_pure_centered_0.25_0_mixed_R,CW_pure_centered_0.25_0,R,L,CW,pure,centered,0.25,mixed,0.25,R,L,4,9056
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,CB_pure_uncentered_0.25_0_mixed_R,CB_pure_uncentered_0.25_0,R,L,CB,pure,uncentered,0.25,mixed,0.25,R,B,5,3620
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,CD_mixed_centered_1.0_0_mixed_R,CD_mixed_centered_1.0_0,R,L,CD,mixed,centered,1,mixed,1,R,L,6,19764
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,W_mixed_uncentered_1.0_1_blocks_R,W_mixed_uncentered_1.0_1,R,L,W,mixed,uncentered,1,blocks,1,R,L,7,7716
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,CB_mixed_centered_0.25_1_mixed_N,CB_mixed_centered_0.25_1,L,L,CB,mixed,centered,0.25,mixed,0.25,N,B,8,9988
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,CB_pure_centered_1.0_1_mixed_N,CB_pure_centered_1.0_1,R,R,CB,pure,centered,1,mixed,1,N,B,9,7166
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,CW_mixed_uncentered_1.0_0_mixed_R,CW_mixed_uncentered_1.0_0,R,L,CW,mixed,uncentered,1,mixed,1,R,L,10,4978
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,CD_mixed_uncentered_1.0_1_mixed_N,CD_mixed_uncentered_1.0_1,R,R,CD,mixed,uncentered,1,mixed,1,N,L,11,5736
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,W_pure_centered_0.25_1_mixed_N,W_pure_centered_0.25_1,L,L,W,pure,centered,0.25,mixed,0.25,N,L,12,12797
AJD3JOWNVDZD1:3H8DHMCCWAVQ6LCWQ4PWVRIIOQPKDC,D_mixed_centered_0.25_1_blocks_R,D_mixed_centered_0.25_1,R,L,D,mixed,centered,0.25,blocks,0.25,R,L,13,5912
